animal_id,day,predicted_weight_kg,real_weight_kg,residual,anomaly
AC_F_67,425,254.34465,247.95164330104788,-6.393006967506807,True
AC_F_67,455,264.6276,267.4803695852554,2.852775591114778,False
AC_F_67,485,274.91028,276.05011222696226,1.1398339066497556,False
AC_F_67,515,285.1932,280.2691094363615,-4.9240973507479,False
AC_F_67,545,294.47244,295.04017615525777,0.5677335283046432,False
AC_F_67,575,302.2889,296.9513122701319,-5.3375976419774815,True
AC_F_67,605,310.10553,309.6036504498937,-0.5018793352625721,False
AC_F_67,635,317.922,319.3932119914925,1.4712149211799783,False
AC_F_67,665,325.7385,329.15273244439487,3.4142375713479964,False
AC_F_67,695,333.55505,331.4921275317434,-2.0629261791941076,False
AC_F_67,725,341.2219,337.3644575737126,-3.8574357368342476,False
AC_F_67,755,346.65683,347.2190747572531,0.5622449232687359,False
AC_F_67,785,352.0918,354.4421464194166,2.350349544416588,False
AC_F_67,815,357.52676,359.85391688765037,2.327152971634746,False
AC_F_67,845,362.9617,364.4176645177779,1.4559640783247687,False
AC_F_67,875,368.3966,366.31426363224926,-2.082342813063235,False
AC_F_67,905,373.83157,372.9004188277452,-0.9311546585828978,False
AC_F_67,935,379.2665,376.99640471011566,-2.2701052996499698,False
AC_F_67,965,384.70154,380.5888096431672,-4.112728442770276,False
AC_F_67,995,389.06952,389.9000576408516,0.8305385978828781,False
AC_F_67,1025,392.5206,395.7769736968512,3.2563743316168257,False
AC_F_67,1055,395.9717,396.04824912226456,0.0765389171864399,False
AC_F_67,1085,399.42282,397.7760081532483,-1.6468128916735623,False
AC_F_67,1115,402.87393,401.97280852713794,-0.9011233576276823,False
AC_F_67,1145,406.32504,404.66226761045544,-1.6627751141539306,False
AC_F_67,1175,409.77606,413.7194135138833,3.943351502164546,False
AC_F_67,1205,413.22723,413.0292509338121,-0.19798295290667056,False
AC_F_67,1235,416.6783,416.7944535087286,0.11613929974424764,False
AC_F_67,1265,420.1294,423.9140836856916,3.784689154441594,False
AC_F_67,1295,423.5805,421.3507193362351,-2.2297860348586482,False
AC_F_67,1325,426.50735,424.1373010147327,-2.3700537215954114,False
AC_F_67,1355,428.26913,426.4838123009698,-1.7853222205145585,False
AC_F_67,1385,430.03085,430.6772686965887,0.646415425104351,False
AC_F_67,1415,431.79263,431.1511751368085,-0.6414579198321348,False
AC_F_67,1445,433.55435,437.4454448980014,3.8910930913608013,False
AC_F_67,1475,435.3161,435.9829376808578,0.6668366066390377,False
AC_F_67,1505,437.07785,437.2206380299895,0.14278768819264087,False
AC_F_67,1535,438.83957,441.94875869378296,3.1091896019860883,False
AC_F_67,1565,440.60135,441.4047196217878,0.8033707448346945,False
AC_F_67,1595,442.36304,442.5438905248228,0.18085341544781386,False
AC_F_67,1625,444.12485,446.09911238355426,1.9742649714448817,False
AC_F_67,1655,445.88593,446.1006678116448,0.21474251867607563,False
AC_F_67,1685,447.64554,449.01036030301776,1.3648219729396374,False
AC_F_67,1715,449.40518,447.50348050547336,-1.9017013792922626,False
AC_F_67,1745,451.16476,453.05851821248183,1.8937538081849539,False
AC_F_67,1775,452.9244,449.9464338136248,-2.9779741453595534,False
AC_F_67,1805,454.68402,454.0091200117826,-0.6749009843111367,False
AC_F_67,1835,456.44363,457.5336836264721,1.0900495932689864,False
AC_F_67,1865,457.73245,451.59091491165367,-6.141537480924455,True
AC_F_67,1895,458.292,457.9735941693754,-0.3183980181245829,False
AC_F_67,1925,458.8515,455.84884817414456,-3.002653290699186,False
AC_F_67,1955,459.4111,458.60242937192425,-0.8086729229976299,False
AC_F_67,1985,459.97067,454.61336028135014,-5.357312326071735,True
AC_F_67,2015,460.53018,462.28051854578376,1.7503366610181388,False
AC_F_67,2045,461.08975,463.63642095398075,2.546668756715121,False
AC_F_67,2075,461.64926,463.5306740098767,1.8814125352673159,False
AC_F_67,2105,462.20883,458.8235448485624,-3.385286938546983,False
AC_F_67,2135,462.7684,464.5892218930361,1.8208197934267218,False
AC_F_67,2165,463.3279,459.63460267420487,-3.6933087027482543,False
AC_F_67,2195,463.88754,464.0616582925993,0.17411556798992933,False
AC_F_67,2225,464.44708,469.2158726427426,4.7687901232113745,False
AC_F_67,2255,465.00656,466.0499596206272,1.0433983413303167,False
AC_F_67,2285,465.56616,467.7536300636481,2.1874679542730746,False
AC_F_67,2315,466.12564,467.5254654134135,1.3998245442728603,False
AC_F_67,2345,466.68524,465.48222091464686,-1.2030207845718905,False
AC_F_67,2375,467.24478,467.2297489864575,-0.015032507683145013,False
AC_F_67,2405,467.80435,470.4484567537562,2.6441049471155793,False
AC_F_67,2435,468.36386,469.0219804654962,0.658119381511824,False
AC_F_67,2465,468.92343,472.3198563975731,3.396425001088744,False
AC_F_67,2495,469.48294,472.6701347402659,3.187194066437769,False
AC_F_67,2525,470.04257,471.3759711762165,1.3333991547321489,False
AC_F_67,2555,470.60208,471.1840433127156,0.5819620138874484,False
AC_F_67,2585,471.16162,467.15091990194344,-4.010701191806561,False
AC_F_67,2615,471.7212,470.5465982863006,-1.1745931199494066,False
AC_F_67,2645,472.28073,469.4737785163412,-2.8069526848306623,False
AC_F_67,2675,472.84027,471.4386869195286,-1.4015840765651433,False
AC_F_67,2705,473.39987,471.10018053687367,-2.2996912892982095,False
AC_F_67,2735,473.95938,472.2501440296441,-1.7092370738715204,False
AC_F_67,2765,474.51895,472.8126141228952,-1.7063372931204412,False
AC_F_67,2795,475.07846,476.00147085163434,0.9230101582749626,False
AC_F_68,365,233.77895,224.9646827860397,-8.81426313681186,True
AC_F_68,395,244.06178,242.59134391751533,-1.470438919398731,False
AC_F_68,425,254.34465,256.152134656539,1.8074843879842888,False
AC_F_68,455,264.6276,263.29879960328356,-1.3287943908570696,False
AC_F_68,485,274.91028,273.84852741588844,-1.0617509044240592,False
AC_F_68,515,285.1932,282.04507683088065,-3.148129956228729,False
AC_F_68,545,294.47244,295.35368181013246,0.881239183179332,False
AC_F_68,575,302.2889,304.36776553689936,2.0788556247899805,False
AC_F_68,605,310.10553,310.4276912879745,0.32216150281823275,False
AC_F_68,635,317.922,316.9755566384348,-0.9464404318777042,False
AC_F_68,665,325.7385,320.97861450531957,-4.759880367727305,False
AC_F_68,695,333.55505,336.4349831775359,2.879929466598412,False
AC_F_68,725,341.2219,344.39158141303807,3.169688102491193,False
AC_F_68,755,346.65683,353.3644827219807,6.707652887996346,True
AC_F_68,785,352.0918,349.77377732320025,-2.3180195517997504,False
AC_F_68,815,357.52676,356.4054001741706,-1.1213637418450162,False
AC_F_68,845,362.9617,362.8162807495776,-0.14541968987555265,False
AC_F_68,875,368.3966,366.6946479609192,-1.7019584843932876,False
AC_F_68,905,373.83157,374.2885793897853,0.45700590345717274,False
AC_F_68,935,379.2665,379.9637768213961,0.6972668116304703,False
AC_F_68,965,384.70154,382.1552008807244,-2.546337205213092,False
AC_F_68,995,389.06952,385.4777888675801,-3.5917301753886477,False
AC_F_68,1025,392.5206,391.9000931831888,-0.620506182045574,False
AC_F_68,1055,395.9717,393.03317745615686,-2.9385327489212614,False
AC_F_68,1085,399.42282,401.848701565084,2.4258805201621385,False
AC_F_68,1115,402.87393,406.074269917932,3.2003380331663607,False
AC_F_68,1145,406.32504,407.9534549928025,1.6284122681931308,False
AC_F_68,1175,409.77606,408.78495730963186,-0.9911047020868864,False
AC_F_68,1205,413.22723,411.1017118679345,-2.1255220187842383,False
AC_F_68,1235,416.6783,420.9030601810831,4.224745972098731,False
AC_F_68,1265,420.1294,419.24595933936007,-0.8834351918899301,False
AC_F_68,1295,423.5805,417.5686708462186,-6.011834524875155,True
AC_F_68,1325,426.50735,425.2239742961978,-1.2833804401303155,False
AC_F_68,1355,428.26913,429.0760935020667,0.8069589805823512,False
AC_F_68,1385,430.03085,432.2301363417936,2.1992830703092068,False
AC_F_68,1415,431.79263,430.6881716862924,-1.1044613703482469,False
AC_F_68,1445,433.55435,437.4544562820972,3.900104475456601,False
AC_F_68,1475,435.3161,435.7355915965561,0.4194905223373553,False
AC_F_68,1505,437.07785,435.41940673022305,-1.65844361157383,False
AC_F_68,1535,438.83957,435.70249607043695,-3.1370730213599245,False
AC_F_68,1565,440.60135,442.21021196470576,1.6088630877526384,False
AC_F_68,1595,442.36304,444.8995961171782,2.5365590078031914,False
AC_F_68,1625,444.12485,447.99047875573126,3.865631343621885,False
AC_F_68,1655,445.88593,444.6497946458683,-1.236130647100424,False
AC_F_68,1685,447.64554,444.6527980520642,-2.992740278013912,False
AC_F_68,1715,449.40518,446.55914375415233,-2.8460381306132945,False
AC_F_68,1745,451.16476,449.5592244730576,-1.6055399312392638,False
AC_F_68,1775,452.9244,451.49970724080777,-1.4247007181766094,False
AC_F_68,1805,454.68402,453.5130164788234,-1.1710045172703758,False
AC_F_68,1835,456.44363,456.70293546768374,0.25930143448061926,False
AC_F_68,1865,457.73245,456.91717838544474,-0.8152740071333824,False
AC_F_68,1895,458.292,454.9306490978076,-3.3613430896924115,False
AC_F_68,1925,458.8515,458.1896586508546,-0.6618428139891535,False
AC_F_68,1955,459.4111,456.0376548187863,-3.3734474761355955,False
AC_F_68,1985,459.97067,460.0643087056958,0.09363609827391883,False
AC_F_68,2015,460.53018,461.40760288567,0.8774210009043486,False
AC_F_68,2045,461.08975,461.5644431192746,0.47469092200896057,False
AC_F_68,2075,461.64926,462.84639195528786,1.1971304806784815,False
AC_F_68,2105,462.20883,460.36916339690936,-1.8396683902000177,False
AC_F_68,2135,462.7684,461.4660516725935,-1.302350427015881,False
AC_F_68,2165,463.3279,461.63678591370376,-1.6911254632493637,False
AC_F_68,2195,463.88754,461.12143835244075,-2.766104372168627,False
AC_F_68,2225,464.44708,467.4795606669335,3.03247814740223,False
AC_F_68,2255,465.00656,467.22026338149817,2.213702102201296,False
AC_F_68,2285,465.56616,470.1463480060438,4.580185896668809,False
AC_F_68,2315,466.12564,470.6223407329262,4.4966998637855795,False
AC_F_68,2345,466.68524,470.60169755030967,3.916455851090916,False
AC_F_68,2375,467.24478,463.6363366084544,-3.608444885686197,False
AC_F_68,2405,467.80435,471.41226680283654,3.607914996195916,False
AC_F_68,2435,468.36386,467.1239881837702,-1.2398729002141522,False
AC_F_68,2465,468.92343,470.3082614557815,1.384830059297144,False
AC_F_68,2495,469.48294,468.9832186336575,-0.4997220401706386,False
AC_F_68,2525,470.04257,469.6860753840498,-0.3564966374345886,False
AC_F_68,2555,470.60208,466.5531133067356,-4.048967992092514,False
AC_F_68,2585,471.16162,470.8506827357027,-0.31093835804728087,False
AC_F_68,2615,471.7212,470.6335300029185,-1.0876614033314809,False
AC_F_68,2645,472.28073,470.5278127746578,-1.7529184265140998,False
AC_F_68,2675,472.84027,472.5737786660229,-0.2664923300708324,False
AC_F_68,2705,473.39987,472.46091382895224,-0.9389579972196316,False
AC_F_68,2735,473.95938,472.12621575138553,-1.833165352130095,False
AC_F_68,2765,474.51895,472.2421857245391,-2.2767656914764984,False
AC_F_68,2795,475.07846,472.08605178187713,-2.9924089114822436,False
AC_F_69,365,233.77895,230.1030844619326,-3.675861460918952,False
AC_F_69,395,244.06178,237.70186311505196,-6.359919721862099,True
AC_F_69,425,254.34465,253.27214226383856,-1.072508004716127,False
AC_F_69,455,264.6276,262.3596819588516,-2.2679120352890436,False
AC_F_69,485,274.91028,275.2997737505783,0.3894954302658107,False
AC_F_69,515,285.1932,282.3185458569836,-2.874660930125799,False
AC_F_69,545,294.47244,287.8583812613641,-6.614061365589009,True
AC_F_69,575,302.2889,296.2837744949502,-6.005135417159181,True
AC_F_69,605,310.10553,315.629645256499,5.524115471342725,True
AC_F_69,635,317.922,320.8992351480057,2.977238077693187,False
AC_F_69,665,325.7385,327.0798697575477,1.3413748845008513,False
AC_F_69,695,333.55505,329.04198067600913,-4.513073034928368,False
AC_F_69,725,341.2219,338.9999865640063,-2.221906746540583,False
AC_F_69,755,346.65683,342.5675374208991,-4.089292413085275,False
AC_F_69,785,352.0918,346.78724969634226,-5.304547178657742,True
AC_F_69,815,357.52676,356.523270113991,-1.00349380202465,False
AC_F_69,845,362.9617,365.0896977965062,2.1279973570530615,False
AC_F_69,875,368.3966,370.06945240556263,1.6728459602501289,False
AC_F_69,905,373.83157,371.9660936217517,-1.8654798645764004,False
AC_F_69,935,379.2665,378.3657359738665,-0.9007740358991327,False
AC_F_69,965,384.70154,386.9686961181094,2.267158032171892,False
AC_F_69,995,389.06952,389.78266413797854,0.7131450950097928,False
AC_F_69,1025,392.5206,394.47525907593473,1.954659710700355,False
AC_F_69,1055,395.9717,397.29696682139934,1.3252566163212123,False
AC_F_69,1085,399.42282,399.55964898669566,0.1368279417737881,False
AC_F_69,1115,402.87393,403.2947224030578,0.42079051829216496,False
AC_F_69,1145,406.32504,404.4083185825803,-1.916724142029068,False
AC_F_69,1175,409.77606,407.5479664233428,-2.228095588375936,False
AC_F_69,1205,413.22723,412.28128180175,-0.9459520849687237,False
AC_F_69,1235,416.6783,412.9292782466958,-3.7490359622885876,False
AC_F_69,1265,420.1294,422.5698016894449,2.440407158194887,False
AC_F_69,1295,423.5805,423.9626766509769,0.3821712798831527,False
AC_F_69,1325,426.50735,422.89557362898273,-3.6117811073453936,False
AC_F_69,1355,428.26913,427.3169885970491,-0.9521459244352855,False
AC_F_69,1385,430.03085,433.5193899395052,3.4885366680207994,False
AC_F_69,1415,431.79263,431.4710093877523,-0.3216236688883214,False
AC_F_69,1445,433.55435,439.02598645755097,5.471634650910346,True
AC_F_69,1475,435.3161,434.3104101998716,-1.005690874347124,False
AC_F_69,1505,437.07785,435.1811478423268,-1.8967024994700523,False
AC_F_69,1535,438.83957,440.0772394751378,1.2376703833409124,False
AC_F_69,1565,440.60135,442.85463248283145,2.253283605878323,False
AC_F_69,1595,442.36304,443.7042563013872,1.341219192012204,False
AC_F_69,1625,444.12485,443.28733197257617,-0.8375154395332061,False
AC_F_69,1655,445.88593,446.92954957649965,1.043624283530903,False
AC_F_69,1685,447.64554,448.9954432558659,1.3499049257877687,False
AC_F_69,1715,449.40518,449.4567770791176,0.05159519435198945,False
AC_F_69,1745,451.16476,453.4742722093304,2.3095078050335474,False
AC_F_69,1775,452.9244,455.05391620605735,2.1295082470729767,False
AC_F_69,1805,454.68402,453.3778918481109,-1.3061291479828583,False
AC_F_69,1835,456.44363,455.6745697017928,-0.769064331410334,False
AC_F_69,1865,457.73245,454.6356334906913,-3.09681890188682,False
AC_F_69,1895,458.292,455.1567765782525,-3.1352156092474956,False
AC_F_69,1925,458.8515,459.2424606099784,0.3909591451346728,False
AC_F_69,1955,459.4111,460.4946197121153,1.083517417193434,False
AC_F_69,1985,459.97067,456.9157156440574,-3.054956963364475,False
AC_F_69,2015,460.53018,459.6897249713397,-0.8404569134259532,False
AC_F_69,2045,461.08975,461.14045020793327,0.05069801066764512,False
AC_F_69,2075,461.64926,462.796585394277,1.147323919667599,False
AC_F_69,2105,462.20883,462.2792392653215,0.07040747821213245,False
AC_F_69,2135,462.7684,462.0926203468952,-0.6757817527141583,False
AC_F_69,2165,463.3279,466.64052262033584,3.312611243382719,False
AC_F_69,2195,463.88754,467.56772931585806,3.6801865912486846,False
AC_F_69,2225,464.44708,466.4816959332969,2.034613413765669,False
AC_F_69,2255,465.00656,465.32196496233195,0.31540368303507194,False
AC_F_69,2285,465.56616,465.895784281215,0.32962217184001474,False
AC_F_69,2315,466.12564,472.5462796361367,6.420638766996092,True
AC_F_69,2345,466.68524,466.0204038740528,-0.6648378251659324,False
AC_F_69,2375,467.24478,469.55660666539706,2.31182517125643,False
AC_F_69,2405,467.80435,470.623579577974,2.8192277713333738,False
AC_F_69,2435,468.36386,472.3879766931671,4.024115609182729,False
AC_F_69,2465,468.92343,467.80517599654536,-1.1182553999390166,False
AC_F_69,2495,469.48294,469.3961637013362,-0.08677697249191851,False
AC_F_69,2525,470.04257,466.4687732545363,-3.573798766948073,False
AC_F_69,2555,470.60208,471.80407937719406,1.201998078365932,False
AC_F_69,2585,471.16162,472.7420823678977,1.5804612741476944,False
AC_F_69,2615,471.7212,469.558341147056,-2.1628502591939878,False
AC_F_69,2645,472.28073,473.7875057593917,1.5067745582198313,False
AC_F_69,2675,472.84027,470.8619963198416,-1.9782746762521697,False
AC_F_69,2705,473.39987,470.07179534822507,-3.3280764779468086,False
AC_F_69,2735,473.95938,471.4644803800388,-2.4949007234768033,False
AC_F_69,2765,474.51895,470.31053236288744,-4.208419053128182,False
AC_F_69,2795,475.07846,472.6473891519889,-2.4310715413704997,False
AC_F_70,365,233.77895,235.905872142588,2.126926219736447,False
AC_F_70,395,244.06178,245.1224312992866,1.0606484623725407,False
AC_F_70,425,254.34465,256.4106225611039,2.0659722925491906,False
AC_F_70,455,264.6276,267.153196571068,2.5256025769273833,False
AC_F_70,485,274.91028,283.9099014585479,8.999623138235393,True
AC_F_70,515,285.1932,282.95799674298775,-2.2352100441216294,False
AC_F_70,545,294.47244,293.0413550912732,-1.4310875356799215,False
AC_F_70,575,302.2889,306.61351374027277,4.32460382816339,False
AC_F_70,605,310.10553,308.9441926531089,-1.161337132047322,False
AC_F_70,635,317.922,317.13575800465634,-0.7862390656561615,False
AC_F_70,665,325.7385,328.522535036458,2.7840401634111345,False
AC_F_70,695,333.55505,336.82331429489096,3.268260583953463,False
AC_F_70,725,341.2219,335.32087493975183,-5.901018370795043,True
AC_F_70,755,346.65683,358.47829595283775,11.82146611885338,True
AC_F_70,785,352.0918,349.8086963947097,-2.2831004802902726,False
AC_F_70,815,357.52676,354.60078070585996,-2.925983210155664,False
AC_F_70,845,362.9617,365.5046865411901,2.5429861017369717,False
AC_F_70,875,368.3966,368.443829677589,0.04722323227650804,False
AC_F_70,905,373.83157,373.2948026172663,-0.5367708690617974,False
AC_F_70,935,379.2665,377.39045202534146,-1.8760579844241647,False
AC_F_70,965,384.70154,386.5771734834944,1.8756353975568913,False
AC_F_70,995,389.06952,386.92313823473665,-2.146380808232095,False
AC_F_70,1025,392.5206,395.9159594453702,3.395360080135845,False
AC_F_70,1055,395.9717,400.64439225067,4.672682045591898,False
AC_F_70,1085,399.42282,397.893539895918,-1.5292811490038503,False
AC_F_70,1115,402.87393,404.5002479530249,1.626316068259257,False
AC_F_70,1145,406.32504,405.1090909250113,-1.2159517995980877,False
AC_F_70,1175,409.77606,409.40273331546234,-0.37332869625640797,False
