day,weight,breed,gender,animal_id,farm
995,385.7415736599533,AC,Females,AC_F_52,Farm2
1025,392.55334633892073,AC,Females,AC_F_52,Farm2
1055,396.0323953494229,AC,Females,AC_F_52,Farm2
1085,401.24043583243383,AC,Females,AC_F_52,Farm2
1115,401.2379968969306,AC,Females,AC_F_52,Farm2
1145,405.3867587010295,AC,Females,AC_F_52,Farm2
1175,412.76984549008284,AC,Females,AC_F_52,Farm2
1205,414.90594075227244,AC,Females,AC_F_52,Farm2
1235,417.30192284864984,AC,Females,AC_F_52,Farm2
1265,421.7450081843278,AC,Females,AC_F_52,Farm2
1295,422.146127788741,AC,Females,AC_F_52,Farm2
1325,427.77718643833816,AC,Females,AC_F_52,Farm2
1355,425.93371872440446,AC,Females,AC_F_52,Farm2
1385,427.9571375392742,AC,Females,AC_F_52,Farm2
1415,431.8595158139668,AC,Females,AC_F_52,Farm2
1445,438.45974839766166,AC,Females,AC_F_52,Farm2
1475,436.15749184914574,AC,Females,AC_F_52,Farm2
1505,436.35818113251554,AC,Females,AC_F_52,Farm2
1535,438.44596270947585,AC,Females,AC_F_52,Farm2
1565,439.4268514374424,AC,Females,AC_F_52,Farm2
1595,441.03913214301735,AC,Females,AC_F_52,Farm2
1625,442.39742848420764,AC,Females,AC_F_52,Farm2
1655,445.11827462063906,AC,Females,AC_F_52,Farm2
1685,448.323045385684,AC,Females,AC_F_52,Farm2
1715,447.2890184475288,AC,Females,AC_F_52,Farm2
1745,452.54536534962614,AC,Females,AC_F_52,Farm2
1775,454.19813072318175,AC,Females,AC_F_52,Farm2
1805,453.37472757788345,AC,Females,AC_F_52,Farm2
1835,454.45076821244686,AC,Females,AC_F_52,Farm2
1865,455.50207954404027,AC,Females,AC_F_52,Farm2
1895,456.67969392870486,AC,Females,AC_F_52,Farm2
1925,461.065656074781,AC,Females,AC_F_52,Farm2
1955,457.7780554091776,AC,Females,AC_F_52,Farm2
1985,459.06122252431675,AC,Females,AC_F_52,Farm2
2015,464.56679496243885,AC,Females,AC_F_52,Farm2
2045,461.6730163960468,AC,Females,AC_F_52,Farm2
2075,463.5965836937658,AC,Females,AC_F_52,Farm2
2105,462.02286497674174,AC,Females,AC_F_52,Farm2
2135,458.2684435962404,AC,Females,AC_F_52,Farm2
2165,461.53941891409016,AC,Females,AC_F_52,Farm2
2195,467.1844457791856,AC,Females,AC_F_52,Farm2
2225,468.9835436851648,AC,Females,AC_F_52,Farm2
2255,466.19779306593637,AC,Females,AC_F_52,Farm2
2285,470.19173978440716,AC,Females,AC_F_52,Farm2
2315,468.6068061920284,AC,Females,AC_F_52,Farm2
2345,465.2000323212542,AC,Females,AC_F_52,Farm2
2375,470.6171027279344,AC,Females,AC_F_52,Farm2
2405,469.8675391726446,AC,Females,AC_F_52,Farm2
2435,467.0682518905027,AC,Females,AC_F_52,Farm2
2465,469.7835140586343,AC,Females,AC_F_52,Farm2
2495,470.27789578131194,AC,Females,AC_F_52,Farm2
2525,471.2601815511767,AC,Females,AC_F_52,Farm2
2555,474.3961781855399,AC,Females,AC_F_52,Farm2
2585,466.43952997726694,AC,Females,AC_F_52,Farm2
2615,475.90004872919206,AC,Females,AC_F_52,Farm2
2645,468.40368177053335,AC,Females,AC_F_52,Farm2
2675,474.65990889234916,AC,Females,AC_F_52,Farm2
2705,474.168094842435,AC,Females,AC_F_52,Farm2
2735,473.86425203500147,AC,Females,AC_F_52,Farm2
2765,472.32406484523216,AC,Females,AC_F_52,Farm2
2795,471.01324262706913,AC,Females,AC_F_52,Farm2
365,235.42895629227488,AC,Females,AC_F_53,Farm2
395,243.15953204399557,AC,Females,AC_F_53,Farm2
425,259.8281091242254,AC,Females,AC_F_53,Farm2
455,266.9905134081714,AC,Females,AC_F_53,Farm2
485,268.2553377329131,AC,Females,AC_F_53,Farm2
515,296.706479181713,AC,Females,AC_F_53,Farm2
545,299.72314807649656,AC,Females,AC_F_53,Farm2
575,302.72397510677536,AC,Females,AC_F_53,Farm2
605,306.7664713400693,AC,Females,AC_F_53,Farm2
635,315.3060911022578,AC,Females,AC_F_53,Farm2
665,329.3672588168472,AC,Females,AC_F_53,Farm2
695,335.32990373132134,AC,Females,AC_F_53,Farm2
725,342.8690614976294,AC,Females,AC_F_53,Farm2
755,347.1657974363032,AC,Females,AC_F_53,Farm2
785,343.9848023213783,AC,Females,AC_F_53,Farm2
815,356.05162741927705,AC,Females,AC_F_53,Farm2
845,361.7749387018111,AC,Females,AC_F_53,Farm2
875,369.98625369914373,AC,Females,AC_F_53,Farm2
905,375.9892383329925,AC,Females,AC_F_53,Farm2
935,378.33416212631903,AC,Females,AC_F_53,Farm2
965,382.50971177558546,AC,Females,AC_F_53,Farm2
995,388.7369102813752,AC,Females,AC_F_53,Farm2
1025,388.48073955539513,AC,Females,AC_F_53,Farm2
1055,395.4299807293317,AC,Females,AC_F_53,Farm2
1085,399.66254268963837,AC,Females,AC_F_53,Farm2
1115,403.6621223752771,AC,Females,AC_F_53,Farm2
1145,407.29727315482717,AC,Females,AC_F_53,Farm2
1175,407.8924553586952,AC,Females,AC_F_53,Farm2
1205,411.0092542717617,AC,Females,AC_F_53,Farm2
1235,414.4278939079737,AC,Females,AC_F_53,Farm2
1265,419.53086638904927,AC,Females,AC_F_53,Farm2
1295,423.02012080051816,AC,Females,AC_F_53,Farm2
1325,422.44576066582823,AC,Females,AC_F_53,Farm2
1355,423.21232522769924,AC,Females,AC_F_53,Farm2
1385,432.0940203931751,AC,Females,AC_F_53,Farm2
1415,429.555012114134,AC,Females,AC_F_53,Farm2
1445,431.0621510266347,AC,Females,AC_F_53,Farm2
1475,438.9449571041916,AC,Females,AC_F_53,Farm2
1505,436.9146751100415,AC,Females,AC_F_53,Farm2
1535,436.98125851743043,AC,Females,AC_F_53,Farm2
1565,442.7020156415223,AC,Females,AC_F_53,Farm2
1595,446.48800632644395,AC,Females,AC_F_53,Farm2
1625,445.3548831165654,AC,Females,AC_F_53,Farm2
1655,442.84616083234175,AC,Females,AC_F_53,Farm2
1685,445.0778861900797,AC,Females,AC_F_53,Farm2
1715,450.00584840829123,AC,Females,AC_F_53,Farm2
1745,451.1188522187815,AC,Females,AC_F_53,Farm2
1775,450.2576297959399,AC,Females,AC_F_53,Farm2
1805,451.78124488852285,AC,Females,AC_F_53,Farm2
1835,452.51541326270103,AC,Females,AC_F_53,Farm2
1865,454.48819872311157,AC,Females,AC_F_53,Farm2
1895,458.45666531583936,AC,Females,AC_F_53,Farm2
1925,456.3378790586387,AC,Females,AC_F_53,Farm2
1955,457.0207183602698,AC,Females,AC_F_53,Farm2
1985,460.42282652742006,AC,Females,AC_F_53,Farm2
2015,458.6172420438356,AC,Females,AC_F_53,Farm2
2045,460.8023644954259,AC,Females,AC_F_53,Farm2
2075,463.5819331600744,AC,Females,AC_F_53,Farm2
2105,458.2859916341271,AC,Females,AC_F_53,Farm2
2135,460.62849047458127,AC,Females,AC_F_53,Farm2
2165,465.1668604100456,AC,Females,AC_F_53,Farm2
2195,461.1467998670328,AC,Females,AC_F_53,Farm2
2225,461.68050333657663,AC,Females,AC_F_53,Farm2
2255,463.65393843319293,AC,Females,AC_F_53,Farm2
2285,465.57181339076146,AC,Females,AC_F_53,Farm2
2315,466.77394890007093,AC,Females,AC_F_53,Farm2
2345,465.3999224153281,AC,Females,AC_F_53,Farm2
2375,468.5663329695639,AC,Females,AC_F_53,Farm2
2405,469.48212193131695,AC,Females,AC_F_53,Farm2
2435,471.7646366978996,AC,Females,AC_F_53,Farm2
2465,466.3219447440232,AC,Females,AC_F_53,Farm2
2495,466.91550855052367,AC,Females,AC_F_53,Farm2
2525,467.47434974092585,AC,Females,AC_F_53,Farm2
2555,471.4166248176104,AC,Females,AC_F_53,Farm2
2585,471.29321081793364,AC,Females,AC_F_53,Farm2
2615,470.8556758672958,AC,Females,AC_F_53,Farm2
2645,472.8737828430204,AC,Females,AC_F_53,Farm2
2675,474.1122456287344,AC,Females,AC_F_53,Farm2
2705,473.80369525348067,AC,Females,AC_F_53,Farm2
2735,471.1069513924725,AC,Females,AC_F_53,Farm2
2765,473.7558543655135,AC,Females,AC_F_53,Farm2
2795,472.1737814934846,AC,Females,AC_F_53,Farm2
365,231.13603728140689,AC,Females,AC_F_54,Farm2
395,236.15710706985672,AC,Females,AC_F_54,Farm2
425,252.3322109463982,AC,Females,AC_F_54,Farm2
455,261.483650449449,AC,Females,AC_F_54,Farm2
485,271.71623489178916,AC,Females,AC_F_54,Farm2
515,283.13102651917166,AC,Females,AC_F_54,Farm2
545,294.146688510588,AC,Females,AC_F_54,Farm2
575,302.72707232833307,AC,Females,AC_F_54,Farm2
605,310.12276946250194,AC,Females,AC_F_54,Farm2
635,315.2933622653633,AC,Females,AC_F_54,Farm2
665,323.7011694908279,AC,Females,AC_F_54,Farm2
695,332.58667482620933,AC,Females,AC_F_54,Farm2
725,338.3081923640473,AC,Females,AC_F_54,Farm2
755,344.8209087861789,AC,Females,AC_F_54,Farm2
785,347.50542510176643,AC,Females,AC_F_54,Farm2
815,359.95748390642854,AC,Females,AC_F_54,Farm2
845,363.5427170731525,AC,Females,AC_F_54,Farm2
875,366.2062880139666,AC,Females,AC_F_54,Farm2
905,373.57242790059485,AC,Females,AC_F_54,Farm2
935,380.5112239251505,AC,Females,AC_F_54,Farm2
965,381.28128414306565,AC,Females,AC_F_54,Farm2
995,392.6685841006172,AC,Females,AC_F_54,Farm2
1025,394.40170881013876,AC,Females,AC_F_54,Farm2
1055,396.17094918616834,AC,Females,AC_F_54,Farm2
1085,401.87024230907775,AC,Females,AC_F_54,Farm2
1115,410.95618270358386,AC,Females,AC_F_54,Farm2
1145,405.5733695950639,AC,Females,AC_F_54,Farm2
1175,411.05873077511495,AC,Females,AC_F_54,Farm2
1205,412.6730394014552,AC,Females,AC_F_54,Farm2
1235,416.67074364988497,AC,Females,AC_F_54,Farm2
1265,420.0485206843594,AC,Females,AC_F_54,Farm2
1295,420.98884142209357,AC,Females,AC_F_54,Farm2
1325,422.6572798742347,AC,Females,AC_F_54,Farm2
1355,426.0832198139749,AC,Females,AC_F_54,Farm2
1385,427.2728513036058,AC,Females,AC_F_54,Farm2
1415,431.68225603858326,AC,Females,AC_F_54,Farm2
1445,428.53426661267565,AC,Females,AC_F_54,Farm2
1475,434.8629077561024,AC,Females,AC_F_54,Farm2
1505,439.563773371764,AC,Females,AC_F_54,Farm2
1535,440.26135905577047,AC,Females,AC_F_54,Farm2
1565,442.55554738947393,AC,Females,AC_F_54,Farm2
1595,443.28422765332,AC,Females,AC_F_54,Farm2
1625,446.582282661835,AC,Females,AC_F_54,Farm2
1655,446.6710139695918,AC,Females,AC_F_54,Farm2
1685,446.70486366431925,AC,Females,AC_F_54,Farm2
1715,446.20197188318446,AC,Females,AC_F_54,Farm2
1745,450.88140882598105,AC,Females,AC_F_54,Farm2
1775,455.2554587601857,AC,Females,AC_F_54,Farm2
1805,449.7978996874712,AC,Females,AC_F_54,Farm2
1835,452.9545500585615,AC,Females,AC_F_54,Farm2
1865,456.5681349791235,AC,Females,AC_F_54,Farm2
1895,455.50603109510973,AC,Females,AC_F_54,Farm2
1925,454.9334798202044,AC,Females,AC_F_54,Farm2
1955,455.6363618926078,AC,Females,AC_F_54,Farm2
1985,462.8865132262712,AC,Females,AC_F_54,Farm2
2015,462.0565951360692,AC,Females,AC_F_54,Farm2
2045,457.81894497385895,AC,Females,AC_F_54,Farm2
2075,462.0984360840323,AC,Females,AC_F_54,Farm2
2105,461.3502589464083,AC,Females,AC_F_54,Farm2
2135,460.09310495963456,AC,Females,AC_F_54,Farm2
2165,463.83460475839576,AC,Females,AC_F_54,Farm2
2195,469.4375141405132,AC,Females,AC_F_54,Farm2
2225,459.90813712455736,AC,Females,AC_F_54,Farm2
2255,462.95670505450704,AC,Females,AC_F_54,Farm2
2285,464.62032980060843,AC,Females,AC_F_54,Farm2
2315,467.4038236187327,AC,Females,AC_F_54,Farm2
2345,467.9563399531362,AC,Females,AC_F_54,Farm2
2375,466.55313718107703,AC,Females,AC_F_54,Farm2
2405,469.3864243825444,AC,Females,AC_F_54,Farm2
2435,468.76785343528655,AC,Females,AC_F_54,Farm2
2465,470.016237188389,AC,Females,AC_F_54,Farm2
2495,470.86152181573834,AC,Females,AC_F_54,Farm2
2525,467.9948405299687,AC,Females,AC_F_54,Farm2
2555,472.4523049583787,AC,Females,AC_F_54,Farm2
2585,470.23178997566094,AC,Females,AC_F_54,Farm2
2615,469.38811358509673,AC,Females,AC_F_54,Farm2
2645,470.59623582896836,AC,Females,AC_F_54,Farm2
2675,468.764217127709,AC,Females,AC_F_54,Farm2
2705,471.15964798534856,AC,Females,AC_F_54,Farm2
2735,476.8086154399203,AC,Females,AC_F_54,Farm2
2765,469.78507956602436,AC,Females,AC_F_54,Farm2
2795,473.5311854640286,AC,Females,AC_F_54,Farm2
365,228.8226748294613,AC,Females,AC_F_55,Farm2
395,247.28195933101463,AC,Females,AC_F_55,Farm2
425,252.80701147534975,AC,Females,AC_F_55,Farm2
455,267.45464472699604,AC,Females,AC_F_55,Farm2
485,276.0987842095282,AC,Females,AC_F_55,Farm2
515,286.85391144694046,AC,Females,AC_F_55,Farm2
545,290.40525439409447,AC,Females,AC_F_55,Farm2
575,302.0050203140039,AC,Females,AC_F_55,Farm2
605,308.2874070839474,AC,Females,AC_F_55,Farm2
635,315.5027019473388,AC,Females,AC_F_55,Farm2
665,321.2284055079145,AC,Females,AC_F_55,Farm2
695,332.382222954061,AC,Females,AC_F_55,Farm2
725,340.2324871732376,AC,Females,AC_F_55,Farm2
755,342.8202873282941,AC,Females,AC_F_55,Farm2
785,351.2045528090889,AC,Females,AC_F_55,Farm2
815,358.50184420509174,AC,Females,AC_F_55,Farm2
845,363.4480556959289,AC,Females,AC_F_55,Farm2
875,371.4492556635177,AC,Females,AC_F_55,Farm2
905,377.91909718311416,AC,Females,AC_F_55,Farm2
935,381.08075097755403,AC,Females,AC_F_55,Farm2
965,384.17044908146397,AC,Females,AC_F_55,Farm2
995,383.12200170574823,AC,Females,AC_F_55,Farm2
1025,387.61028944675587,AC,Females,AC_F_55,Farm2
1055,395.9069152024742,AC,Females,AC_F_55,Farm2
1085,402.6359164355535,AC,Females,AC_F_55,Farm2
1115,403.69000036221524,AC,Females,AC_F_55,Farm2
1145,404.2551941482727,AC,Females,AC_F_55,Farm2
1175,406.09116566011716,AC,Females,AC_F_55,Farm2
1205,412.1987003814604,AC,Females,AC_F_55,Farm2
1235,416.95991858166303,AC,Females,AC_F_55,Farm2
1265,418.01690683155755,AC,Females,AC_F_55,Farm2
1295,425.0537713158055,AC,Females,AC_F_55,Farm2
1325,424.1637399241534,AC,Females,AC_F_55,Farm2
1355,424.2393020617412,AC,Females,AC_F_55,Farm2
1385,432.1729760184612,AC,Females,AC_F_55,Farm2
1415,432.91822637392124,AC,Females,AC_F_55,Farm2
1445,430.25401285651424,AC,Females,AC_F_55,Farm2
1475,432.4992632628296,AC,Females,AC_F_55,Farm2
1505,438.9525969857882,AC,Females,AC_F_55,Farm2
1535,441.81475740748476,AC,Females,AC_F_55,Farm2
1565,438.9908654415325,AC,Females,AC_F_55,Farm2
1595,444.5265616721586,AC,Females,AC_F_55,Farm2
1625,443.10024675123105,AC,Females,AC_F_55,Farm2
1655,446.2745001458234,AC,Females,AC_F_55,Farm2
1685,447.48129693756533,AC,Females,AC_F_55,Farm2
1715,448.2833853063333,AC,Females,AC_F_55,Farm2
1745,445.6274504406719,AC,Females,AC_F_55,Farm2
1775,450.9634608339956,AC,Females,AC_F_55,Farm2
1805,454.3785713123952,AC,Females,AC_F_55,Farm2
1835,457.28463834491424,AC,Females,AC_F_55,Farm2
1865,457.0236907527493,AC,Females,AC_F_55,Farm2
1895,456.9706136052666,AC,Females,AC_F_55,Farm2
1925,455.02629865436427,AC,Females,AC_F_55,Farm2
1955,454.7836360653967,AC,Females,AC_F_55,Farm2
1985,456.96426794147226,AC,Females,AC_F_55,Farm2
2015,459.2981851829063,AC,Females,AC_F_55,Farm2
2045,460.0144448415652,AC,Females,AC_F_55,Farm2
2075,464.3987169413896,AC,Females,AC_F_55,Farm2
2105,468.4079752924258,AC,Females,AC_F_55,Farm2
2135,462.0115083543189,AC,Females,AC_F_55,Farm2
2165,462.0727671252809,AC,Females,AC_F_55,Farm2
2195,466.9024188667056,AC,Females,AC_F_55,Farm2
2225,464.7992050595782,AC,Females,AC_F_55,Farm2
2255,458.8476956847322,AC,Females,AC_F_55,Farm2
2285,467.1771462181836,AC,Females,AC_F_55,Farm2
2315,463.80133160740723,AC,Females,AC_F_55,Farm2
2345,465.9083822616178,AC,Females,AC_F_55,Farm2
2375,470.1036967234462,AC,Females,AC_F_55,Farm2
2405,467.4601327687381,AC,Females,AC_F_55,Farm2
2435,470.45221762390275,AC,Females,AC_F_55,Farm2
2465,467.2661843122777,AC,Females,AC_F_55,Farm2
2495,470.5088490491842,AC,Females,AC_F_55,Farm2
2525,472.12977059734874,AC,Females,AC_F_55,Farm2
2555,470.3095511317554,AC,Females,AC_F_55,Farm2
2585,469.363182239963,AC,Females,AC_F_55,Farm2
2615,472.06725317622056,AC,Females,AC_F_55,Farm2
2645,470.1402554791471,AC,Females,AC_F_55,Farm2
2675,467.5427214019507,AC,Females,AC_F_55,Farm2
2705,474.1395982901247,AC,Females,AC_F_55,Farm2
2735,472.62154433522,AC,Females,AC_F_55,Farm2
2765,475.5900065027553,AC,Females,AC_F_55,Farm2
2795,471.8291962565645,AC,Females,AC_F_55,Farm2
365,233.90012361525834,AC,Females,AC_F_56,Farm2
395,242.277408133589,AC,Females,AC_F_56,Farm2
425,252.45396840704655,AC,Females,AC_F_56,Farm2
455,266.4472428288478,AC,Females,AC_F_56,Farm2
485,267.7106419233242,AC,Females,AC_F_56,Farm2
515,285.78563449336735,AC,Females,AC_F_56,Farm2
545,294.19587622140676,AC,Females,AC_F_56,Farm2
575,304.93512116013716,AC,Females,AC_F_56,Farm2
605,309.0891940477634,AC,Females,AC_F_56,Farm2
635,321.05154750355683,AC,Females,AC_F_56,Farm2
665,326.8276210691824,AC,Females,AC_F_56,Farm2
695,330.0368238118594,AC,Females,AC_F_56,Farm2
725,334.4398770770237,AC,Females,AC_F_56,Farm2
755,348.72785578785073,AC,Females,AC_F_56,Farm2
785,357.2776877958347,AC,Females,AC_F_56,Farm2
815,355.41007526087964,AC,Females,AC_F_56,Farm2
845,362.8373991492913,AC,Females,AC_F_56,Farm2
875,365.47494274671305,AC,Females,AC_F_56,Farm2
905,371.0472520902767,AC,Females,AC_F_56,Farm2
935,381.6768455041769,AC,Females,AC_F_56,Farm2
965,380.29073359116796,AC,Females,AC_F_56,Farm2
995,387.90254266581604,AC,Females,AC_F_56,Farm2
1025,394.12490870776764,AC,Females,AC_F_56,Farm2
1055,391.9650814227601,AC,Females,AC_F_56,Farm2
1085,402.7532373324207,AC,Females,AC_F_56,Farm2
1115,405.5318552243265,AC,Females,AC_F_56,Farm2
1145,407.18990713518286,AC,Females,AC_F_56,Farm2
1175,405.63597902917735,AC,Females,AC_F_56,Farm2
1205,413.0749349437023,AC,Females,AC_F_56,Farm2
1235,410.92693046850223,AC,Females,AC_F_56,Farm2
1265,422.29129980155824,AC,Females,AC_F_56,Farm2
1295,426.32795922695374,AC,Females,AC_F_56,Farm2
1325,426.3114361885521,AC,Females,AC_F_56,Farm2
1355,427.24385922196154,AC,Females,AC_F_56,Farm2
1385,435.08175317572767,AC,Females,AC_F_56,Farm2
1415,427.7295680908062,AC,Females,AC_F_56,Farm2
1445,434.63065375184357,AC,Females,AC_F_56,Farm2
1475,435.63174116409715,AC,Females,AC_F_56,Farm2
1505,443.56634265735437,AC,Females,AC_F_56,Farm2
1535,439.22808397699015,AC,Females,AC_F_56,Farm2
1565,437.96029257759017,AC,Females,AC_F_56,Farm2
1595,439.4042659556711,AC,Females,AC_F_56,Farm2
1625,452.57341882158335,AC,Females,AC_F_56,Farm2
1655,447.34853583151624,AC,Females,AC_F_56,Farm2
1685,447.8540884225747,AC,Females,AC_F_56,Farm2
1715,450.00783391650555,AC,Females,AC_F_56,Farm2
1745,450.3554062116883,AC,Females,AC_F_56,Farm2
1775,453.3448849354385,AC,Females,AC_F_56,Farm2
1805,451.90419629280797,AC,Females,AC_F_56,Farm2
1835,458.4273203372216,AC,Females,AC_F_56,Farm2
1865,453.2405072986333,AC,Females,AC_F_56,Farm2
1895,455.1692959085424,AC,Females,AC_F_56,Farm2
1925,459.37747985548845,AC,Females,AC_F_56,Farm2
1955,457.15892698640386,AC,Females,AC_F_56,Farm2
1985,460.93645369598227,AC,Females,AC_F_56,Farm2
2015,456.13521389882675,AC,Females,AC_F_56,Farm2
2045,456.32629056359394,AC,Females,AC_F_56,Farm2
2075,465.00515095725837,AC,Females,AC_F_56,Farm2
2105,461.1040560417188,AC,Females,AC_F_56,Farm2
2135,463.20477181443675,AC,Females,AC_F_56,Farm2
2165,458.0809424156848,AC,Females,AC_F_56,Farm2
2195,465.48591776403805,AC,Females,AC_F_56,Farm2
2225,465.3476650547455,AC,Females,AC_F_56,Farm2
2255,466.19112453098097,AC,Females,AC_F_56,Farm2
2285,466.20133572070284,AC,Females,AC_F_56,Farm2
2315,468.68601179233684,AC,Females,AC_F_56,Farm2
2345,467.96624402620506,AC,Females,AC_F_56,Farm2
2375,468.9450220070975,AC,Females,AC_F_56,Farm2
2405,467.6140670032946,AC,Females,AC_F_56,Farm2
2435,466.6640466531355,AC,Females,AC_F_56,Farm2
2465,470.1574926027046,AC,Females,AC_F_56,Farm2
2495,472.29565138632944,AC,Females,AC_F_56,Farm2
2525,471.92588426228195,AC,Females,AC_F_56,Farm2
2555,472.8082753726345,AC,Females,AC_F_56,Farm2
2585,467.379916823704,AC,Females,AC_F_56,Farm2
2615,471.85380755658076,AC,Females,AC_F_56,Farm2
2645,469.32582179315733,AC,Females,AC_F_56,Farm2
2675,468.999551387205,AC,Females,AC_F_56,Farm2
2705,472.96914077811687,AC,Females,AC_F_56,Farm2
2735,472.5212059568051,AC,Females,AC_F_56,Farm2
2765,471.143635360754,AC,Females,AC_F_56,Farm2
2795,473.5283975076152,AC,Females,AC_F_56,Farm2
365,230.52276713683247,AC,Females,AC_F_57,Farm2
395,243.57872948281076,AC,Females,AC_F_57,Farm2
425,257.9585061923418,AC,Females,AC_F_57,Farm2
455,263.0308943076318,AC,Females,AC_F_57,Farm2
485,278.3636286800001,AC,Females,AC_F_57,Farm2
515,283.56620369406454,AC,Females,AC_F_57,Farm2
545,291.0359450894163,AC,Females,AC_F_57,Farm2
575,303.74606924278123,AC,Females,AC_F_57,Farm2
605,310.20798218469923,AC,Females,AC_F_57,Farm2
635,318.6067121305298,AC,Females,AC_F_57,Farm2
665,322.61820641986327,AC,Females,AC_F_57,Farm2
695,335.6766309836778,AC,Females,AC_F_57,Farm2
725,335.8224668609715,AC,Females,AC_F_57,Farm2
755,345.035661549885,AC,Females,AC_F_57,Farm2
785,349.67158169732903,AC,Females,AC_F_57,Farm2
815,356.07733360669107,AC,Females,AC_F_57,Farm2
845,362.07520988417156,AC,Females,AC_F_57,Farm2
875,366.72976936325404,AC,Females,AC_F_57,Farm2
905,372.53082489761385,AC,Females,AC_F_57,Farm2
935,379.0504335579721,AC,Females,AC_F_57,Farm2
965,387.5425925473063,AC,Females,AC_F_57,Farm2
995,388.82304134199785,AC,Females,AC_F_57,Farm2
1025,391.31154773262364,AC,Females,AC_F_57,Farm2
1055,394.5935865417217,AC,Females,AC_F_57,Farm2
1085,398.5517941211132,AC,Females,AC_F_57,Farm2
1115,398.26989865269815,AC,Females,AC_F_57,Farm2
1145,408.13281017230133,AC,Females,AC_F_57,Farm2
1175,410.16321480555087,AC,Females,AC_F_57,Farm2
1205,414.7676314589338,AC,Females,AC_F_57,Farm2
1235,417.1858519044877,AC,Females,AC_F_57,Farm2
1265,416.6219565666584,AC,Females,AC_F_57,Farm2
1295,424.17300740470864,AC,Females,AC_F_57,Farm2
1325,424.22294782668126,AC,Females,AC_F_57,Farm2
1355,422.77729284450226,AC,Females,AC_F_57,Farm2
1385,427.51375174041794,AC,Females,AC_F_57,Farm2
1415,432.6777225299115,AC,Females,AC_F_57,Farm2
1445,435.5824779323914,AC,Females,AC_F_57,Farm2
1475,439.4547385790168,AC,Females,AC_F_57,Farm2
1505,439.2415298339674,AC,Females,AC_F_57,Farm2
1535,433.6865672378827,AC,Females,AC_F_57,Farm2
1565,438.07316931803155,AC,Females,AC_F_57,Farm2
1595,443.94395363583965,AC,Females,AC_F_57,Farm2
1625,441.853853840852,AC,Females,AC_F_57,Farm2
1655,447.7571594086833,AC,Females,AC_F_57,Farm2
1685,448.265575311533,AC,Females,AC_F_57,Farm2
1715,451.450891187082,AC,Females,AC_F_57,Farm2
1745,446.96772430749576,AC,Females,AC_F_57,Farm2
1775,456.1975191661028,AC,Females,AC_F_57,Farm2
1805,455.2036663356499,AC,Females,AC_F_57,Farm2
1835,457.90621837751837,AC,Females,AC_F_57,Farm2
1865,455.0277086325164,AC,Females,AC_F_57,Farm2
1895,453.24623543785873,AC,Females,AC_F_57,Farm2
1925,456.360775469639,AC,Females,AC_F_57,Farm2
1955,458.1396321933509,AC,Females,AC_F_57,Farm2
1985,455.6529268530663,AC,Females,AC_F_57,Farm2
2015,460.6902778889918,AC,Females,AC_F_57,Farm2
2045,462.3623658869421,AC,Females,AC_F_57,Farm2
2075,459.3497947871359,AC,Females,AC_F_57,Farm2
2105,465.4113485250337,AC,Females,AC_F_57,Farm2
2135,465.16821879372856,AC,Females,AC_F_57,Farm2
