day,weight,breed,gender,animal_id,farm
665,330.3705857878502,AC,Females,AC_F_49,Farm4
695,335.4419036984548,AC,Females,AC_F_49,Farm4
725,333.569260325076,AC,Females,AC_F_49,Farm4
755,335.6624463409317,AC,Females,AC_F_49,Farm4
785,350.83523692558464,AC,Females,AC_F_49,Farm4
815,356.9355933253668,AC,Females,AC_F_49,Farm4
845,361.7522641817328,AC,Females,AC_F_49,Farm4
875,367.4320656035532,AC,Females,AC_F_49,Farm4
905,372.1608459007416,AC,Females,AC_F_49,Farm4
935,376.7774105564081,AC,Females,AC_F_49,Farm4
965,384.57770018344735,AC,Females,AC_F_49,Farm4
995,387.3773392862718,AC,Females,AC_F_49,Farm4
1025,392.55752475382894,AC,Females,AC_F_49,Farm4
1055,393.689477173506,AC,Females,AC_F_49,Farm4
1085,399.202870370481,AC,Females,AC_F_49,Farm4
1115,401.16248582584205,AC,Females,AC_F_49,Farm4
1145,408.62175180981603,AC,Females,AC_F_49,Farm4
1175,413.4472202493712,AC,Females,AC_F_49,Farm4
1205,413.65719106114244,AC,Females,AC_F_49,Farm4
1235,418.4330312949542,AC,Females,AC_F_49,Farm4
1265,417.68128556912154,AC,Females,AC_F_49,Farm4
1295,419.0708425845113,AC,Females,AC_F_49,Farm4
1325,424.16187619116096,AC,Females,AC_F_49,Farm4
1355,428.27489644464623,AC,Females,AC_F_49,Farm4
1385,429.4782406065081,AC,Females,AC_F_49,Farm4
1415,431.1293410214206,AC,Females,AC_F_49,Farm4
1445,436.01505971918345,AC,Females,AC_F_49,Farm4
1475,433.8317680528982,AC,Females,AC_F_49,Farm4
1505,442.16379319904934,AC,Females,AC_F_49,Farm4
1535,438.0313497313066,AC,Females,AC_F_49,Farm4
1565,439.1108373660858,AC,Females,AC_F_49,Farm4
1595,443.48528494023293,AC,Females,AC_F_49,Farm4
1625,444.2294659421565,AC,Females,AC_F_49,Farm4
1655,450.2755453207996,AC,Females,AC_F_49,Farm4
1685,448.15282313670684,AC,Females,AC_F_49,Farm4
1715,451.5530843986115,AC,Females,AC_F_49,Farm4
1745,448.24490893662664,AC,Females,AC_F_49,Farm4
1775,449.1982049569051,AC,Females,AC_F_49,Farm4
1805,453.2007117459351,AC,Females,AC_F_49,Farm4
1835,449.3262324758386,AC,Females,AC_F_49,Farm4
1865,453.3860904983547,AC,Females,AC_F_49,Farm4
1895,455.5523488771658,AC,Females,AC_F_49,Farm4
1925,455.9064187297727,AC,Females,AC_F_49,Farm4
1955,460.91645979491676,AC,Females,AC_F_49,Farm4
1985,457.98479728030054,AC,Females,AC_F_49,Farm4
2015,455.3785099717244,AC,Females,AC_F_49,Farm4
2045,461.5601769832527,AC,Females,AC_F_49,Farm4
2075,461.59957557837345,AC,Females,AC_F_49,Farm4
2105,463.8004447186107,AC,Females,AC_F_49,Farm4
2135,461.154549179456,AC,Females,AC_F_49,Farm4
2165,466.0382513891104,AC,Females,AC_F_49,Farm4
2195,463.2928626709567,AC,Females,AC_F_49,Farm4
2225,463.61823330089743,AC,Females,AC_F_49,Farm4
2255,470.3388042080468,AC,Females,AC_F_49,Farm4
2285,461.871245574991,AC,Females,AC_F_49,Farm4
2315,469.5850610838362,AC,Females,AC_F_49,Farm4
2345,466.4797653889646,AC,Females,AC_F_49,Farm4
2375,466.9724096707039,AC,Females,AC_F_49,Farm4
2405,471.2764674089294,AC,Females,AC_F_49,Farm4
2435,479.18498392126935,AC,Females,AC_F_49,Farm4
2465,470.86047911685125,AC,Females,AC_F_49,Farm4
2495,471.75505797111657,AC,Females,AC_F_49,Farm4
2525,471.91269325749766,AC,Females,AC_F_49,Farm4
2555,472.02165799666034,AC,Females,AC_F_49,Farm4
2585,473.215608575756,AC,Females,AC_F_49,Farm4
2615,472.3500238126432,AC,Females,AC_F_49,Farm4
2645,476.7497085485763,AC,Females,AC_F_49,Farm4
2675,477.8080432963454,AC,Females,AC_F_49,Farm4
2705,476.49871004434726,AC,Females,AC_F_49,Farm4
2735,466.64963263090846,AC,Females,AC_F_49,Farm4
2765,472.4438263626236,AC,Females,AC_F_49,Farm4
2795,471.3921476200617,AC,Females,AC_F_49,Farm4
365,233.9234239573578,AC,Females,AC_F_50,Farm4
395,237.4255817502789,AC,Females,AC_F_50,Farm4
425,252.34535677832676,AC,Females,AC_F_50,Farm4
455,265.2453784906822,AC,Females,AC_F_50,Farm4
485,273.9853396309955,AC,Females,AC_F_50,Farm4
515,280.1675486861994,AC,Females,AC_F_50,Farm4
545,293.7843338852178,AC,Females,AC_F_50,Farm4
575,301.58557220245,AC,Females,AC_F_50,Farm4
605,308.11097789675324,AC,Females,AC_F_50,Farm4
635,318.12777474567935,AC,Females,AC_F_50,Farm4
665,325.8066999844862,AC,Females,AC_F_50,Farm4
695,335.0917340151641,AC,Females,AC_F_50,Farm4
725,342.92145486282703,AC,Females,AC_F_50,Farm4
755,332.4335527160355,AC,Females,AC_F_50,Farm4
785,355.3797221275074,AC,Females,AC_F_50,Farm4
815,355.9540811402636,AC,Females,AC_F_50,Farm4
845,366.3157055816744,AC,Females,AC_F_50,Farm4
875,368.87525481518384,AC,Females,AC_F_50,Farm4
905,374.9906948002079,AC,Females,AC_F_50,Farm4
935,381.55533696797187,AC,Females,AC_F_50,Farm4
965,386.72751904945835,AC,Females,AC_F_50,Farm4
995,389.32331223557304,AC,Females,AC_F_50,Farm4
1025,389.2222117150294,AC,Females,AC_F_50,Farm4
1055,393.9769541364233,AC,Females,AC_F_50,Farm4
1085,398.8145027540486,AC,Females,AC_F_50,Farm4
1115,401.5210198213407,AC,Females,AC_F_50,Farm4
1145,405.3614734002578,AC,Females,AC_F_50,Farm4
1175,412.12554705234925,AC,Females,AC_F_50,Farm4
1205,413.39305212165624,AC,Females,AC_F_50,Farm4
1235,413.04194947431364,AC,Females,AC_F_50,Farm4
1265,415.0213382989367,AC,Females,AC_F_50,Farm4
1295,422.89108030031093,AC,Females,AC_F_50,Farm4
1325,422.7608512649693,AC,Females,AC_F_50,Farm4
1355,422.5701725057412,AC,Females,AC_F_50,Farm4
1385,432.15478490220664,AC,Females,AC_F_50,Farm4
1415,431.7125087162306,AC,Females,AC_F_50,Farm4
1445,437.15880331069553,AC,Females,AC_F_50,Farm4
1475,438.879392705089,AC,Females,AC_F_50,Farm4
1505,437.85674119205413,AC,Females,AC_F_50,Farm4
1535,440.05835499570736,AC,Females,AC_F_50,Farm4
1565,444.4077870247125,AC,Females,AC_F_50,Farm4
1595,439.6274027833317,AC,Females,AC_F_50,Farm4
1625,445.62357387250563,AC,Females,AC_F_50,Farm4
1655,446.5030238171799,AC,Females,AC_F_50,Farm4
1685,441.6385337347756,AC,Females,AC_F_50,Farm4
1715,448.06383835217713,AC,Females,AC_F_50,Farm4
1745,450.169995612355,AC,Females,AC_F_50,Farm4
1775,456.2403596503687,AC,Females,AC_F_50,Farm4
1805,450.1182851961385,AC,Females,AC_F_50,Farm4
1835,456.32113419778346,AC,Females,AC_F_50,Farm4
1865,456.84493883307897,AC,Females,AC_F_50,Farm4
1895,456.7662219330281,AC,Females,AC_F_50,Farm4
1925,459.9228992791438,AC,Females,AC_F_50,Farm4
1955,458.78225549458585,AC,Females,AC_F_50,Farm4
1985,460.9027775642382,AC,Females,AC_F_50,Farm4
2015,461.36859159440536,AC,Females,AC_F_50,Farm4
2045,462.7608718331986,AC,Females,AC_F_50,Farm4
2075,461.72008400640385,AC,Females,AC_F_50,Farm4
2105,463.412423067026,AC,Females,AC_F_50,Farm4
2135,465.0549121046902,AC,Females,AC_F_50,Farm4
2165,462.4898467262143,AC,Females,AC_F_50,Farm4
2195,465.73322854274704,AC,Females,AC_F_50,Farm4
2225,463.1896377556191,AC,Females,AC_F_50,Farm4
2255,466.37067298066336,AC,Females,AC_F_50,Farm4
2285,463.26639336311865,AC,Females,AC_F_50,Farm4
2315,463.4386106690467,AC,Females,AC_F_50,Farm4
2345,460.95188023600065,AC,Females,AC_F_50,Farm4
2375,464.00662975179364,AC,Females,AC_F_50,Farm4
2405,472.1301604903958,AC,Females,AC_F_50,Farm4
2435,469.6279208746885,AC,Females,AC_F_50,Farm4
2465,470.43562911546707,AC,Females,AC_F_50,Farm4
2495,465.95147766077605,AC,Females,AC_F_50,Farm4
2525,468.7670003647996,AC,Females,AC_F_50,Farm4
2555,470.1080893790282,AC,Females,AC_F_50,Farm4
2585,469.1038747094057,AC,Females,AC_F_50,Farm4
2615,472.5638622730542,AC,Females,AC_F_50,Farm4
2645,467.9007590750253,AC,Females,AC_F_50,Farm4
2675,472.7487332704938,AC,Females,AC_F_50,Farm4
2705,475.64231117417734,AC,Females,AC_F_50,Farm4
2735,474.99953429507354,AC,Females,AC_F_50,Farm4
2765,468.7058006079541,AC,Females,AC_F_50,Farm4
2795,468.8941572874812,AC,Females,AC_F_50,Farm4
365,228.71094815754228,AC,Females,AC_F_51,Farm4
395,248.4426232522249,AC,Females,AC_F_51,Farm4
425,244.96145874230552,AC,Females,AC_F_51,Farm4
455,257.95429347567415,AC,Females,AC_F_51,Farm4
485,277.3109885716785,AC,Females,AC_F_51,Farm4
515,276.1519093844052,AC,Females,AC_F_51,Farm4
545,289.71853493463095,AC,Females,AC_F_51,Farm4
575,299.01278103452853,AC,Females,AC_F_51,Farm4
605,306.72589818297877,AC,Females,AC_F_51,Farm4
635,325.6291399206797,AC,Females,AC_F_51,Farm4
665,328.5712405733915,AC,Females,AC_F_51,Farm4
695,328.00595061070277,AC,Females,AC_F_51,Farm4
725,339.0100616542081,AC,Females,AC_F_51,Farm4
755,348.2846457272053,AC,Females,AC_F_51,Farm4
785,350.1645706820636,AC,Females,AC_F_51,Farm4
815,355.4423691989826,AC,Females,AC_F_51,Farm4
845,361.8267656749333,AC,Females,AC_F_51,Farm4
875,367.2850464940723,AC,Females,AC_F_51,Farm4
905,374.3495017151546,AC,Females,AC_F_51,Farm4
935,375.65437461694626,AC,Females,AC_F_51,Farm4
965,380.8482668657738,AC,Females,AC_F_51,Farm4
995,387.30476854129336,AC,Females,AC_F_51,Farm4
1025,389.0731305024345,AC,Females,AC_F_51,Farm4
1055,394.21181955041385,AC,Females,AC_F_51,Farm4
1085,398.55600815299385,AC,Females,AC_F_51,Farm4
1115,404.3145092977749,AC,Females,AC_F_51,Farm4
1145,401.4474083372377,AC,Females,AC_F_51,Farm4
1175,406.63266266843937,AC,Females,AC_F_51,Farm4
1205,411.6359213336675,AC,Females,AC_F_51,Farm4
1235,414.99926614861397,AC,Females,AC_F_51,Farm4
1265,424.1081803187306,AC,Females,AC_F_51,Farm4
1295,420.9107621528728,AC,Females,AC_F_51,Farm4
1325,419.9709782393003,AC,Females,AC_F_51,Farm4
1355,427.54168732093524,AC,Females,AC_F_51,Farm4
1385,426.2613554365414,AC,Females,AC_F_51,Farm4
1415,432.4959259968105,AC,Females,AC_F_51,Farm4
1445,434.08026705151565,AC,Females,AC_F_51,Farm4
1475,431.87519913002114,AC,Females,AC_F_51,Farm4
1505,435.2720790833427,AC,Females,AC_F_51,Farm4
1535,447.0265252276301,AC,Females,AC_F_51,Farm4
1565,440.70915467782896,AC,Females,AC_F_51,Farm4
1595,445.7784083366119,AC,Females,AC_F_51,Farm4
1625,444.38508615970073,AC,Females,AC_F_51,Farm4
1655,442.84348876020573,AC,Females,AC_F_51,Farm4
1685,442.35726187810195,AC,Females,AC_F_51,Farm4
1715,452.75274981701745,AC,Females,AC_F_51,Farm4
1745,451.3501599563778,AC,Females,AC_F_51,Farm4
1775,454.2344523157586,AC,Females,AC_F_51,Farm4
1805,451.55318448676593,AC,Females,AC_F_51,Farm4
1835,454.5172429919001,AC,Females,AC_F_51,Farm4
1865,452.66567345777054,AC,Females,AC_F_51,Farm4
1895,455.42627442664775,AC,Females,AC_F_51,Farm4
1925,454.28869589923295,AC,Females,AC_F_51,Farm4
1955,458.59184654243,AC,Females,AC_F_51,Farm4
1985,459.0259345461685,AC,Females,AC_F_51,Farm4
2015,458.57615507308594,AC,Females,AC_F_51,Farm4
2045,459.2975740194126,AC,Females,AC_F_51,Farm4
2075,459.2667200309664,AC,Females,AC_F_51,Farm4
2105,464.6538388393915,AC,Females,AC_F_51,Farm4
2135,458.0402648869566,AC,Females,AC_F_51,Farm4
2165,464.2771003324586,AC,Females,AC_F_51,Farm4
2195,464.79935080586745,AC,Females,AC_F_51,Farm4
2225,466.6549720222471,AC,Females,AC_F_51,Farm4
2255,465.5951388617457,AC,Females,AC_F_51,Farm4
2285,466.2970023201416,AC,Females,AC_F_51,Farm4
2315,466.5512057320774,AC,Females,AC_F_51,Farm4
2345,467.84538338991274,AC,Females,AC_F_51,Farm4
2375,469.49927572773805,AC,Females,AC_F_51,Farm4
2405,466.42727323058864,AC,Females,AC_F_51,Farm4
2435,470.1018099694144,AC,Females,AC_F_51,Farm4
2465,466.9714706328499,AC,Females,AC_F_51,Farm4
2495,467.64015790038854,AC,Females,AC_F_51,Farm4
2525,466.17534166306285,AC,Females,AC_F_51,Farm4
2555,468.7256969180384,AC,Females,AC_F_51,Farm4
2585,474.39489310553756,AC,Females,AC_F_51,Farm4
2615,471.9492765101019,AC,Females,AC_F_51,Farm4
2645,467.40669665517424,AC,Females,AC_F_51,Farm4
2675,472.57449583859153,AC,Females,AC_F_51,Farm4
2705,469.8472840865736,AC,Females,AC_F_51,Farm4
2735,470.42079362719744,AC,Females,AC_F_51,Farm4
2765,481.2757929208501,AC,Females,AC_F_51,Farm4
2795,475.9958213355183,AC,Females,AC_F_51,Farm4
365,232.65479481745953,AC,Females,AC_F_52,Farm4
395,245.14232951817922,AC,Females,AC_F_52,Farm4
425,259.4498250895112,AC,Females,AC_F_52,Farm4
455,262.3708178698729,AC,Females,AC_F_52,Farm4
485,271.0785762544032,AC,Females,AC_F_52,Farm4
515,284.76710815422024,AC,Females,AC_F_52,Farm4
545,292.9017559406654,AC,Females,AC_F_52,Farm4
575,304.1195829611905,AC,Females,AC_F_52,Farm4
605,312.17138528066107,AC,Females,AC_F_52,Farm4
635,322.96119475646884,AC,Females,AC_F_52,Farm4
665,323.64267838664955,AC,Females,AC_F_52,Farm4
695,333.71005137559797,AC,Females,AC_F_52,Farm4
725,340.71531941052046,AC,Females,AC_F_52,Farm4
755,350.7394656526341,AC,Females,AC_F_52,Farm4
785,349.82490930968754,AC,Females,AC_F_52,Farm4
815,355.05696119900927,AC,Females,AC_F_52,Farm4
845,366.1654648534984,AC,Females,AC_F_52,Farm4
875,372.4566253463432,AC,Females,AC_F_52,Farm4
905,375.5491452335209,AC,Females,AC_F_52,Farm4
935,381.8424504500718,AC,Females,AC_F_52,Farm4
965,384.50522693893055,AC,Females,AC_F_52,Farm4
995,385.7415736599533,AC,Females,AC_F_52,Farm4
1025,392.700722148348,AC,Females,AC_F_52,Farm4
1055,396.0323953494229,AC,Females,AC_F_52,Farm4
1085,401.24043583243383,AC,Females,AC_F_52,Farm4
1115,400.82408788178793,AC,Females,AC_F_52,Farm4
1145,405.5867551492663,AC,Females,AC_F_52,Farm4
1175,412.3889910126102,AC,Females,AC_F_52,Farm4
1205,414.67173232544576,AC,Females,AC_F_52,Farm4
1235,417.15618871677884,AC,Females,AC_F_52,Farm4
1265,421.37524024639055,AC,Females,AC_F_52,Farm4
1295,422.146127788741,AC,Females,AC_F_52,Farm4
1325,428.43045687069997,AC,Females,AC_F_52,Farm4
1355,425.7199880867634,AC,Females,AC_F_52,Farm4
1385,427.9571375392742,AC,Females,AC_F_52,Farm4
1415,431.9028821906086,AC,Females,AC_F_52,Farm4
1445,437.7943583937665,AC,Females,AC_F_52,Farm4
1475,436.15749184914574,AC,Females,AC_F_52,Farm4
1505,436.5675303296201,AC,Females,AC_F_52,Farm4
1535,438.44596270947585,AC,Females,AC_F_52,Farm4
1565,439.01636099765716,AC,Females,AC_F_52,Farm4
1595,441.03913214301735,AC,Females,AC_F_52,Farm4
1625,441.9164444019313,AC,Females,AC_F_52,Farm4
1655,445.11827462063906,AC,Females,AC_F_52,Farm4
1685,448.323045385684,AC,Females,AC_F_52,Farm4
1715,447.56611268410046,AC,Females,AC_F_52,Farm4
1745,452.9406678412039,AC,Females,AC_F_52,Farm4
1775,454.6684364617749,AC,Females,AC_F_52,Farm4
1805,453.33045696962597,AC,Females,AC_F_52,Farm4
1835,454.4187040558692,AC,Females,AC_F_52,Farm4
1865,455.5357549253847,AC,Females,AC_F_52,Farm4
1895,456.67969392870486,AC,Females,AC_F_52,Farm4
1925,460.5414374715205,AC,Females,AC_F_52,Farm4
1955,457.7780554091776,AC,Females,AC_F_52,Farm4
1985,459.0192894995701,AC,Females,AC_F_52,Farm4
2015,463.9348662545275,AC,Females,AC_F_52,Farm4
2045,461.6730163960468,AC,Females,AC_F_52,Farm4
2075,463.5965836937658,AC,Females,AC_F_52,Farm4
2105,462.02286497674174,AC,Females,AC_F_52,Farm4
2135,458.979386306176,AC,Females,AC_F_52,Farm4
2165,461.881263622807,AC,Females,AC_F_52,Farm4
2195,467.1844457791856,AC,Females,AC_F_52,Farm4
2225,469.73778053509477,AC,Females,AC_F_52,Farm4
2255,466.1421098669131,AC,Females,AC_F_52,Farm4
2285,469.64662214927256,AC,Females,AC_F_52,Farm4
2315,468.6068061920284,AC,Females,AC_F_52,Farm4
2345,465.5191134661459,AC,Females,AC_F_52,Farm4
2375,470.6171027279344,AC,Females,AC_F_52,Farm4
2405,469.6571828452486,AC,Females,AC_F_52,Farm4
2435,467.0682518905027,AC,Females,AC_F_52,Farm4
2465,469.7835140586343,AC,Females,AC_F_52,Farm4
2495,470.1918676040826,AC,Females,AC_F_52,Farm4
2525,471.49952857813946,AC,Females,AC_F_52,Farm4
2555,475.1887872412816,AC,Females,AC_F_52,Farm4
2585,467.06039702559826,AC,Females,AC_F_52,Farm4
2615,475.2174200190207,AC,Females,AC_F_52,Farm4
2645,468.8377333728424,AC,Females,AC_F_52,Farm4
2675,474.65990889234916,AC,Females,AC_F_52,Farm4
2705,474.168094842435,AC,Females,AC_F_52,Farm4
2735,474.17381594995163,AC,Females,AC_F_52,Farm4
2765,472.3607947734638,AC,Females,AC_F_52,Farm4
2795,471.27329146430253,AC,Females,AC_F_52,Farm4
365,235.938056254469,AC,Females,AC_F_53,Farm4
395,243.14775704767302,AC,Females,AC_F_53,Farm4
425,260.6233762153619,AC,Females,AC_F_53,Farm4
455,267.14964934069764,AC,Females,AC_F_53,Farm4
485,267.3461866502095,AC,Females,AC_F_53,Farm4
515,298.28317525022766,AC,Females,AC_F_53,Farm4
545,300.66571959688326,AC,Females,AC_F_53,Farm4
575,302.79206576466333,AC,Females,AC_F_53,Farm4
605,306.54712126424397,AC,Females,AC_F_53,Farm4
635,315.1358220331946,AC,Females,AC_F_53,Farm4
665,329.88337738364146,AC,Females,AC_F_53,Farm4
695,335.5351395122344,AC,Females,AC_F_53,Farm4
725,343.1263616165155,AC,Females,AC_F_53,Farm4
755,347.36071913014086,AC,Females,AC_F_53,Farm4
785,342.8721530677023,AC,Females,AC_F_53,Farm4
815,356.28039687476695,AC,Females,AC_F_53,Farm4
845,361.7749387018111,AC,Females,AC_F_53,Farm4
875,370.26280940040374,AC,Females,AC_F_53,Farm4
905,375.66208863794276,AC,Females,AC_F_53,Farm4
935,378.33416212631903,AC,Females,AC_F_53,Farm4
965,382.6068384525857,AC,Females,AC_F_53,Farm4
995,388.7369102813752,AC,Females,AC_F_53,Farm4
1025,388.957272089165,AC,Females,AC_F_53,Farm4
1055,395.34979366356663,AC,Females,AC_F_53,Farm4
1085,399.6633770519449,AC,Females,AC_F_53,Farm4
1115,403.6621223752771,AC,Females,AC_F_53,Farm4
1145,407.29727315482717,AC,Females,AC_F_53,Farm4
1175,407.45017360087945,AC,Females,AC_F_53,Farm4
1205,411.3317153421508,AC,Females,AC_F_53,Farm4
1235,414.4278939079737,AC,Females,AC_F_53,Farm4
1265,419.47740442186614,AC,Females,AC_F_53,Farm4
1295,423.02012080051816,AC,Females,AC_F_53,Farm4
1325,422.7407711816427,AC,Females,AC_F_53,Farm4
1355,423.21232522769924,AC,Females,AC_F_53,Farm4
1385,432.0940203931751,AC,Females,AC_F_53,Farm4
1415,429.13747775080924,AC,Females,AC_F_53,Farm4
1445,431.0621510266347,AC,Females,AC_F_53,Farm4
1475,438.5043590200819,AC,Females,AC_F_53,Farm4
1505,436.7328850296003,AC,Females,AC_F_53,Farm4
1535,437.36894305380844,AC,Females,AC_F_53,Farm4
1565,442.946558042553,AC,Females,AC_F_53,Farm4
1595,447.14951837797906,AC,Females,AC_F_53,Farm4
1625,445.27594965642595,AC,Females,AC_F_53,Farm4
1655,442.84616083234175,AC,Females,AC_F_53,Farm4
1685,445.0778861900797,AC,Females,AC_F_53,Farm4
1715,450.00584840829123,AC,Females,AC_F_53,Farm4
1745,451.0402808863467,AC,Females,AC_F_53,Farm4
1775,450.4846258294079,AC,Females,AC_F_53,Farm4
1805,451.96461466445976,AC,Females,AC_F_53,Farm4
1835,452.17323209196053,AC,Females,AC_F_53,Farm4
1865,454.6089849965697,AC,Females,AC_F_53,Farm4
1895,458.45666531583936,AC,Females,AC_F_53,Farm4
1925,456.48905717196993,AC,Females,AC_F_53,Farm4
1955,456.7536902230398,AC,Females,AC_F_53,Farm4
1985,460.653214303294,AC,Females,AC_F_53,Farm4
2015,458.8352494671533,AC,Females,AC_F_53,Farm4
2045,460.7678246990495,AC,Females,AC_F_53,Farm4
2075,463.94470200520624,AC,Females,AC_F_53,Farm4
2105,457.43835494426816,AC,Females,AC_F_53,Farm4
2135,460.1051800563396,AC,Females,AC_F_53,Farm4
2165,465.4137661170331,AC,Females,AC_F_53,Farm4
2195,461.6383437560848,AC,Females,AC_F_53,Farm4
2225,462.18505420785357,AC,Females,AC_F_53,Farm4
2255,463.96166303884723,AC,Females,AC_F_53,Farm4
2285,465.57181339076146,AC,Females,AC_F_53,Farm4
2315,466.74526491454674,AC,Females,AC_F_53,Farm4
2345,465.3999224153281,AC,Females,AC_F_53,Farm4
2375,468.4748262111961,AC,Females,AC_F_53,Farm4
2405,469.3268252098249,AC,Females,AC_F_53,Farm4
2435,471.7646366978996,AC,Females,AC_F_53,Farm4
2465,466.74295361969223,AC,Females,AC_F_53,Farm4
2495,467.30982140626406,AC,Females,AC_F_53,Farm4
2525,467.47434974092585,AC,Females,AC_F_53,Farm4
2555,471.4166248176104,AC,Females,AC_F_53,Farm4
2585,471.3947331184031,AC,Females,AC_F_53,Farm4
2615,470.8556758672958,AC,Females,AC_F_53,Farm4
2645,473.16013081428514,AC,Females,AC_F_53,Farm4
2675,473.7744268434855,AC,Females,AC_F_53,Farm4
2705,474.15668303195383,AC,Females,AC_F_53,Farm4
2735,471.2797344021551,AC,Females,AC_F_53,Farm4
2765,473.5880429337049,AC,Females,AC_F_53,Farm4
2795,472.1737814934846,AC,Females,AC_F_53,Farm4
365,231.04488487196826,AC,Females,AC_F_54,Farm4
395,235.26046176725475,AC,Females,AC_F_54,Farm4
425,252.09108237891417,AC,Females,AC_F_54,Farm4
455,261.26300272964954,AC,Females,AC_F_54,Farm4
485,271.5160169317858,AC,Females,AC_F_54,Farm4
515,283.01079100486857,AC,Females,AC_F_54,Farm4
545,294.27438114518776,AC,Females,AC_F_54,Farm4
575,302.8685597227521,AC,Females,AC_F_54,Farm4
605,310.1478726086398,AC,Females,AC_F_54,Farm4
635,315.1222153454798,AC,Females,AC_F_54,Farm4
665,323.5090268918698,AC,Females,AC_F_54,Farm4
695,332.60272240676983,AC,Females,AC_F_54,Farm4
725,338.25094978406565,AC,Females,AC_F_54,Farm4
755,344.7667353310462,AC,Females,AC_F_54,Farm4
785,346.9719348523484,AC,Females,AC_F_54,Farm4
815,359.95748390642854,AC,Females,AC_F_54,Farm4
845,363.59949970767184,AC,Females,AC_F_54,Farm4
875,365.72685057819126,AC,Females,AC_F_54,Farm4
905,373.57242790059485,AC,Females,AC_F_54,Farm4
935,380.5112239251505,AC,Females,AC_F_54,Farm4
965,381.55390048185444,AC,Females,AC_F_54,Farm4
995,391.9453419165064,AC,Females,AC_F_54,Farm4
1025,394.40170881013876,AC,Females,AC_F_54,Farm4
1055,396.1223730250239,AC,Females,AC_F_54,Farm4
1085,402.3126165952722,AC,Females,AC_F_54,Farm4
1115,409.863519742021,AC,Females,AC_F_54,Farm4
1145,405.33069674633936,AC,Females,AC_F_54,Farm4
1175,411.05873077511495,AC,Females,AC_F_54,Farm4
1205,412.5543509288491,AC,Females,AC_F_54,Farm4
1235,416.67074364988497,AC,Females,AC_F_54,Farm4
1265,419.9211081035605,AC,Females,AC_F_54,Farm4
1295,420.98884142209357,AC,Females,AC_F_54,Farm4
1325,422.6572798742347,AC,Females,AC_F_54,Farm4
1355,426.0832198139749,AC,Females,AC_F_54,Farm4
1385,427.2728513036058,AC,Females,AC_F_54,Farm4
1415,431.6901704601483,AC,Females,AC_F_54,Farm4
1445,429.2868025780642,AC,Females,AC_F_54,Farm4
1475,434.66333520423814,AC,Females,AC_F_54,Farm4
1505,439.563773371764,AC,Females,AC_F_54,Farm4
1535,440.26135905577047,AC,Females,AC_F_54,Farm4
1565,442.77079614009494,AC,Females,AC_F_54,Farm4
1595,443.28422765332,AC,Females,AC_F_54,Farm4
1625,446.9382694150841,AC,Females,AC_F_54,Farm4
1655,446.62496956191814,AC,Females,AC_F_54,Farm4
1685,446.70486366431925,AC,Females,AC_F_54,Farm4
1715,446.20197188318446,AC,Females,AC_F_54,Farm4
1745,450.88140882598105,AC,Females,AC_F_54,Farm4
1775,455.93723010617964,AC,Females,AC_F_54,Farm4
1805,450.26460449212976,AC,Females,AC_F_54,Farm4
