day,weight,breed,gender,animal_id,farm
2465,466.637701400775,AC,Females,AC_F_53,Farm1
2495,467.21124319232894,AC,Females,AC_F_53,Farm1
2525,467.344894907154,AC,Females,AC_F_53,Farm1
2555,471.46579941314934,AC,Females,AC_F_53,Farm1
2585,471.3135152780275,AC,Females,AC_F_53,Farm1
2615,470.842377272761,AC,Females,AC_F_53,Farm1
2645,472.93105243727337,AC,Females,AC_F_53,Farm1
2675,473.8588815397977,AC,Females,AC_F_53,Farm1
2705,473.8742928091753,AC,Females,AC_F_53,Farm1
2735,471.2365386497344,AC,Females,AC_F_53,Farm1
2765,473.6299957916571,AC,Females,AC_F_53,Farm1
2795,472.14079134377374,AC,Females,AC_F_53,Farm1
365,231.13603728140689,AC,Females,AC_F_54,Farm1
395,236.15710706985672,AC,Females,AC_F_54,Farm1
425,252.3322109463982,AC,Females,AC_F_54,Farm1
455,261.37332658954927,AC,Females,AC_F_54,Farm1
485,271.6161259117875,AC,Females,AC_F_54,Farm1
515,283.13102651917166,AC,Females,AC_F_54,Farm1
545,294.146688510588,AC,Females,AC_F_54,Farm1
575,302.72707232833307,AC,Females,AC_F_54,Farm1
605,310.12276946250194,AC,Females,AC_F_54,Farm1
635,315.20778880542156,AC,Females,AC_F_54,Farm1
665,323.7011694908279,AC,Females,AC_F_54,Farm1
695,332.5946986164896,AC,Females,AC_F_54,Farm1
725,338.2795710740565,AC,Females,AC_F_54,Farm1
755,344.7938220586126,AC,Females,AC_F_54,Farm1
785,347.50542510176643,AC,Females,AC_F_54,Farm1
815,360.0727074213646,AC,Females,AC_F_54,Farm1
845,363.55407360005637,AC,Females,AC_F_54,Farm1
875,366.11040052681153,AC,Females,AC_F_54,Farm1
905,373.5660897722424,AC,Females,AC_F_54,Farm1
935,380.60890781373377,AC,Females,AC_F_54,Farm1
965,381.48574639715724,AC,Females,AC_F_54,Farm1
995,392.1261524625341,AC,Females,AC_F_54,Farm1
1025,394.5309708860565,AC,Females,AC_F_54,Farm1
1055,396.13451706531,AC,Females,AC_F_54,Farm1
1085,401.95871716631666,AC,Females,AC_F_54,Farm1
1115,410.13668548241174,AC,Females,AC_F_54,Farm1
1145,405.524835025319,AC,Females,AC_F_54,Farm1
1175,411.106474106482,AC,Females,AC_F_54,Farm1
1205,412.64930170693395,AC,Females,AC_F_54,Farm1
1235,416.6901916361016,AC,Females,AC_F_54,Farm1
1265,419.95296124876023,AC,Females,AC_F_54,Farm1
1295,420.9434049832508,AC,Females,AC_F_54,Farm1
1325,422.56460215411994,AC,Females,AC_F_54,Farm1
1355,426.0372622090432,AC,Females,AC_F_54,Farm1
1385,427.16760121114515,AC,Females,AC_F_54,Farm1
1415,431.68383892289626,AC,Females,AC_F_54,Farm1
1445,429.0986685867171,AC,Females,AC_F_54,Farm1
1475,434.82299324572955,AC,Females,AC_F_54,Farm1
1505,439.6507807647398,AC,Females,AC_F_54,Farm1
1535,440.2896744949552,AC,Females,AC_F_54,Farm1
1565,442.5985971395981,AC,Females,AC_F_54,Farm1
1595,443.2894167325476,AC,Females,AC_F_54,Farm1
1625,446.6534800124848,AC,Females,AC_F_54,Farm1
1655,446.63648066383655,AC,Females,AC_F_54,Farm1
1685,446.6489554574808,AC,Females,AC_F_54,Farm1
1715,446.05063657216715,AC,Females,AC_F_54,Farm1
1745,450.89703662269324,AC,Females,AC_F_54,Farm1
1775,455.3918130293845,AC,Females,AC_F_54,Farm1
1805,450.1479282909651,AC,Females,AC_F_54,Farm1
1835,452.90367929624784,AC,Females,AC_F_54,Farm1
1865,456.61751227279575,AC,Females,AC_F_54,Farm1
1895,455.6006889041249,AC,Females,AC_F_54,Farm1
1925,454.81034751861677,AC,Females,AC_F_54,Farm1
1955,455.92773658765907,AC,Females,AC_F_54,Farm1
1985,463.03113824940004,AC,Females,AC_F_54,Farm1
2015,462.13312718122955,AC,Females,AC_F_54,Farm1
2045,457.6611390486865,AC,Females,AC_F_54,Farm1
2075,462.06304174657333,AC,Females,AC_F_54,Farm1
2105,461.3033023009278,AC,Females,AC_F_54,Farm1
2135,459.9355080793268,AC,Females,AC_F_54,Farm1
2165,463.84507552090065,AC,Females,AC_F_54,Farm1
2195,468.9178812422864,AC,Females,AC_F_54,Farm1
2225,460.47644665787425,AC,Females,AC_F_54,Farm1
2255,462.8426528297764,AC,Females,AC_F_54,Farm1
2285,464.5501063390942,AC,Females,AC_F_54,Farm1
2315,467.3517034625498,AC,Females,AC_F_54,Farm1
2345,467.9772495378418,AC,Females,AC_F_54,Farm1
2375,466.49823124188055,AC,Females,AC_F_54,Farm1
2405,469.42607956261133,AC,Females,AC_F_54,Farm1
2435,468.76486973676145,AC,Females,AC_F_54,Farm1
2465,469.9361767975302,AC,Females,AC_F_54,Farm1
2495,470.73446932198493,AC,Females,AC_F_54,Farm1
2525,468.21647687493953,AC,Females,AC_F_54,Farm1
2555,472.53307184044064,AC,Females,AC_F_54,Farm1
2585,470.20963760206394,AC,Females,AC_F_54,Farm1
2615,469.3187722181809,AC,Females,AC_F_54,Farm1
2645,470.56240354265924,AC,Females,AC_F_54,Farm1
2675,468.61505227749484,AC,Females,AC_F_54,Farm1
2705,471.12448365031787,AC,Females,AC_F_54,Farm1
2735,476.32731012067,AC,Females,AC_F_54,Farm1
2765,469.6452748271829,AC,Females,AC_F_54,Farm1
2795,473.5590895030817,AC,Females,AC_F_54,Farm1
365,228.8226748294613,AC,Females,AC_F_55,Farm1
395,247.41822449792298,AC,Females,AC_F_55,Farm1
425,252.75686568186973,AC,Females,AC_F_55,Farm1
455,267.45464472699604,AC,Females,AC_F_55,Farm1
485,276.1497976197934,AC,Females,AC_F_55,Farm1
515,286.85391144694046,AC,Females,AC_F_55,Farm1
545,290.40525439409447,AC,Females,AC_F_55,Farm1
575,302.0050203140039,AC,Females,AC_F_55,Farm1
605,308.23017810616847,AC,Females,AC_F_55,Farm1
635,315.5027019473388,AC,Females,AC_F_55,Farm1
665,321.0901329294807,AC,Females,AC_F_55,Farm1
695,332.382222954061,AC,Females,AC_F_55,Farm1
725,340.27022087666717,AC,Females,AC_F_55,Farm1
755,342.8202873282941,AC,Females,AC_F_55,Farm1
785,351.2045528090889,AC,Females,AC_F_55,Farm1
815,358.544285734961,AC,Females,AC_F_55,Farm1
845,363.4575182856975,AC,Females,AC_F_55,Farm1
875,371.1443506130883,AC,Females,AC_F_55,Farm1
905,377.46696432074236,AC,Females,AC_F_55,Farm1
935,381.18167917051676,AC,Females,AC_F_55,Farm1
965,384.20968310413906,AC,Females,AC_F_55,Farm1
995,383.6024181814011,AC,Females,AC_F_55,Farm1
1025,388.06095135872323,AC,Females,AC_F_55,Farm1
1055,395.8987724370116,AC,Females,AC_F_55,Farm1
1085,402.78479371342587,AC,Females,AC_F_55,Farm1
1115,403.64902267761835,AC,Females,AC_F_55,Farm1
1145,404.5264305436742,AC,Females,AC_F_55,Farm1
1175,405.89053073573433,AC,Females,AC_F_55,Farm1
1205,412.1559891261394,AC,Females,AC_F_55,Farm1
1235,416.9938253144685,AC,Females,AC_F_55,Farm1
1265,417.9713178000692,AC,Females,AC_F_55,Farm1
1295,425.1800193604798,AC,Females,AC_F_55,Farm1
1325,424.14638520653455,AC,Females,AC_F_55,Farm1
1355,424.1011485691978,AC,Females,AC_F_55,Farm1
1385,432.2847809330869,AC,Females,AC_F_55,Farm1
1415,432.9692480716478,AC,Females,AC_F_55,Farm1
1445,430.11209263595896,AC,Females,AC_F_55,Farm1
1475,432.3648029727258,AC,Females,AC_F_55,Farm1
1505,438.8316357564803,AC,Females,AC_F_55,Farm1
1535,441.9207427642552,AC,Females,AC_F_55,Farm1
1565,438.8664435317907,AC,Females,AC_F_55,Farm1
1595,444.38233500036677,AC,Females,AC_F_55,Farm1
1625,443.0151416440131,AC,Females,AC_F_55,Farm1
1655,446.2707899973208,AC,Females,AC_F_55,Farm1
1685,447.46421039438917,AC,Females,AC_F_55,Farm1
1715,448.2361206664734,AC,Females,AC_F_55,Farm1
1745,446.1568864175718,AC,Females,AC_F_55,Farm1
1775,450.9193037741846,AC,Females,AC_F_55,Farm1
1805,454.4442582120109,AC,Females,AC_F_55,Farm1
1835,456.95696128471667,AC,Females,AC_F_55,Farm1
1865,457.1081901585208,AC,Females,AC_F_55,Farm1
1895,456.9996690865674,AC,Females,AC_F_55,Farm1
1925,454.9078072944846,AC,Females,AC_F_55,Farm1
1955,454.6407471461558,AC,Females,AC_F_55,Farm1
1985,456.8720031532091,AC,Females,AC_F_55,Farm1
2015,459.26438082994014,AC,Females,AC_F_55,Farm1
2045,459.97602009613547,AC,Females,AC_F_55,Farm1
2075,464.11686394064236,AC,Females,AC_F_55,Farm1
2105,468.70216530287604,AC,Females,AC_F_55,Farm1
2135,461.96216698586005,AC,Females,AC_F_55,Farm1
2165,461.9797888877896,AC,Females,AC_F_55,Farm1
2195,466.995011337758,AC,Females,AC_F_55,Farm1
2225,464.7785473407813,AC,Females,AC_F_55,Farm1
2255,458.56928308521054,AC,Females,AC_F_55,Farm1
2285,467.09130015964234,AC,Females,AC_F_55,Farm1
2315,464.135192738152,AC,Females,AC_F_55,Farm1
2345,466.07179848381907,AC,Females,AC_F_55,Farm1
2375,469.87034910961154,AC,Females,AC_F_55,Farm1
2405,467.56030192360964,AC,Females,AC_F_55,Farm1
2435,470.51660849292233,AC,Females,AC_F_55,Farm1
2465,467.48077244385934,AC,Females,AC_F_55,Farm1
2495,470.41958292327587,AC,Females,AC_F_55,Farm1
2525,472.21242356458816,AC,Females,AC_F_55,Farm1
2555,470.32279203622784,AC,Females,AC_F_55,Farm1
2585,469.30628555693806,AC,Females,AC_F_55,Farm1
2615,472.114533447132,AC,Females,AC_F_55,Farm1
2645,470.27973271209885,AC,Females,AC_F_55,Farm1
2675,467.9932349087409,AC,Females,AC_F_55,Farm1
2705,473.91450808344507,AC,Females,AC_F_55,Farm1
2735,472.63679992896846,AC,Females,AC_F_55,Farm1
2765,475.71035978915137,AC,Females,AC_F_55,Farm1
2795,471.77897684500755,AC,Females,AC_F_55,Farm1
365,233.97029144485634,AC,Females,AC_F_56,Farm1
395,242.24110256955163,AC,Females,AC_F_56,Farm1
425,252.3916487146595,AC,Females,AC_F_56,Farm1
455,266.4472428288478,AC,Females,AC_F_56,Farm1
485,267.7106419233242,AC,Females,AC_F_56,Farm1
515,285.84400428163536,AC,Females,AC_F_56,Farm1
545,294.19587622140676,AC,Females,AC_F_56,Farm1
575,304.93512116013716,AC,Females,AC_F_56,Farm1
605,309.0596128963229,AC,Females,AC_F_56,Farm1
635,321.1645321552769,AC,Females,AC_F_56,Farm1
665,326.8276210691824,AC,Females,AC_F_56,Farm1
695,329.9569217050931,AC,Females,AC_F_56,Farm1
725,334.4398770770237,AC,Females,AC_F_56,Farm1
755,348.8354913706869,AC,Females,AC_F_56,Farm1
785,357.2776877958347,AC,Females,AC_F_56,Farm1
815,355.3203577270066,AC,Females,AC_F_56,Farm1
845,362.816328911728,AC,Females,AC_F_56,Farm1
875,365.8101426516556,AC,Females,AC_F_56,Farm1
905,370.941174555182,AC,Females,AC_F_56,Farm1
935,381.8016174782046,AC,Females,AC_F_56,Farm1
965,380.145790344997,AC,Females,AC_F_56,Farm1
995,387.8707583243188,AC,Females,AC_F_56,Farm1
1025,394.24033077856683,AC,Females,AC_F_56,Farm1
1055,391.81044803734426,AC,Females,AC_F_56,Farm1
1085,402.8770319905933,AC,Females,AC_F_56,Farm1
1115,405.6430708869106,AC,Females,AC_F_56,Farm1
1145,407.20603406704265,AC,Females,AC_F_56,Farm1
1175,406.11468100616986,AC,Females,AC_F_56,Farm1
1205,413.06535760266314,AC,Females,AC_F_56,Farm1
1235,411.50066476747196,AC,Females,AC_F_56,Farm1
1265,422.44803316069783,AC,Females,AC_F_56,Farm1
1295,425.85327468823897,AC,Females,AC_F_56,Farm1
1325,426.11851455512107,AC,Females,AC_F_56,Farm1
1355,427.2535187143356,AC,Females,AC_F_56,Farm1
1385,435.3669481768731,AC,Females,AC_F_56,Farm1
1415,427.5339122988086,AC,Females,AC_F_56,Farm1
1445,434.6720855209159,AC,Females,AC_F_56,Farm1
1475,435.6562800231678,AC,Females,AC_F_56,Farm1
1505,443.79605134315864,AC,Females,AC_F_56,Farm1
1535,439.2094053251867,AC,Females,AC_F_56,Farm1
1565,438.337329476745,AC,Females,AC_F_56,Farm1
1595,439.80885668207435,AC,Females,AC_F_56,Farm1
1625,451.74080418665545,AC,Females,AC_F_56,Farm1
1655,447.39852746729827,AC,Females,AC_F_56,Farm1
1685,447.8553308474341,AC,Females,AC_F_56,Farm1
1715,450.0467917071543,AC,Females,AC_F_56,Farm1
1745,450.37827549883644,AC,Females,AC_F_56,Farm1
1775,453.40481625164733,AC,Females,AC_F_56,Farm1
1805,451.8461644414443,AC,Females,AC_F_56,Farm1
1835,457.97721306356254,AC,Females,AC_F_56,Farm1
1865,453.1358475316991,AC,Females,AC_F_56,Farm1
1895,455.1082855050069,AC,Females,AC_F_56,Farm1
1925,459.476547555665,AC,Females,AC_F_56,Farm1
1955,457.1110497040032,AC,Females,AC_F_56,Farm1
1985,461.01973199837886,AC,Females,AC_F_56,Farm1
2015,456.5646510532803,AC,Females,AC_F_56,Farm1
2045,456.1403396470454,AC,Females,AC_F_56,Farm1
2075,464.6583228833823,AC,Females,AC_F_56,Farm1
2105,461.0330500896337,AC,Females,AC_F_56,Farm1
2135,463.20275827686913,AC,Females,AC_F_56,Farm1
2165,458.70787700062294,AC,Females,AC_F_56,Farm1
2195,465.3896701918622,AC,Females,AC_F_56,Farm1
2225,465.354430335707,AC,Females,AC_F_56,Farm1
2255,466.20644908530926,AC,Females,AC_F_56,Farm1
2285,466.19435249599235,AC,Females,AC_F_56,Farm1
2315,468.4965143318392,AC,Females,AC_F_56,Farm1
2345,467.9928762107405,AC,Females,AC_F_56,Farm1
2375,468.98579146094187,AC,Females,AC_F_56,Farm1
2405,467.5828278881915,AC,Females,AC_F_56,Farm1
2435,466.5551266908715,AC,Females,AC_F_56,Farm1
2465,470.2019168891545,AC,Females,AC_F_56,Farm1
2495,472.40044950015437,AC,Females,AC_F_56,Farm1
2525,472.00038177611873,AC,Females,AC_F_56,Farm1
2555,472.553795822727,AC,Females,AC_F_56,Farm1
2585,467.2436895240287,AC,Females,AC_F_56,Farm1
2615,471.88309394852433,AC,Females,AC_F_56,Farm1
2645,469.22001073348036,AC,Females,AC_F_56,Farm1
2675,469.2939759670036,AC,Females,AC_F_56,Farm1
2705,473.00635615479695,AC,Females,AC_F_56,Farm1
2735,472.52939689666727,AC,Females,AC_F_56,Farm1
2765,471.08613380147,AC,Females,AC_F_56,Farm1
2795,473.5631381586108,AC,Females,AC_F_56,Farm1
365,230.52276713683247,AC,Females,AC_F_57,Farm1
395,243.58729706874655,AC,Females,AC_F_57,Farm1
425,257.9585061923418,AC,Females,AC_F_57,Farm1
455,263.0308943076318,AC,Females,AC_F_57,Farm1
485,278.3636286800001,AC,Females,AC_F_57,Farm1
515,283.56620369406454,AC,Females,AC_F_57,Farm1
545,290.96390362926553,AC,Females,AC_F_57,Farm1
575,303.74606924278123,AC,Females,AC_F_57,Farm1
605,310.2169799345324,AC,Females,AC_F_57,Farm1
635,318.6067121305298,AC,Females,AC_F_57,Farm1
665,322.61820641986327,AC,Females,AC_F_57,Farm1
695,335.6766309836778,AC,Females,AC_F_57,Farm1
725,335.8224668609715,AC,Females,AC_F_57,Farm1
755,345.01598009003266,AC,Females,AC_F_57,Farm1
785,349.599107028371,AC,Females,AC_F_57,Farm1
815,356.01430640665046,AC,Females,AC_F_57,Farm1
845,362.0278661235162,AC,Females,AC_F_57,Farm1
875,366.65482113007045,AC,Females,AC_F_57,Farm1
905,372.47240661911235,AC,Females,AC_F_57,Farm1
935,378.99762419320564,AC,Females,AC_F_57,Farm1
965,387.7167123086151,AC,Females,AC_F_57,Farm1
995,388.69263214233825,AC,Females,AC_F_57,Farm1
1025,391.36564625681945,AC,Females,AC_F_57,Farm1
1055,394.53172006589995,AC,Females,AC_F_57,Farm1
1085,398.49646528326355,AC,Females,AC_F_57,Farm1
1115,398.0683929199003,AC,Females,AC_F_57,Farm1
1145,408.1866532256459,AC,Females,AC_F_57,Farm1
1175,410.1655888318619,AC,Females,AC_F_57,Farm1
1205,414.8426889436562,AC,Females,AC_F_57,Farm1
1235,417.23105530343446,AC,Females,AC_F_57,Farm1
1265,416.52056952457406,AC,Females,AC_F_57,Farm1
1295,424.2867792649966,AC,Females,AC_F_57,Farm1
1325,424.20855350418884,AC,Females,AC_F_57,Farm1
1355,422.60828968177793,AC,Females,AC_F_57,Farm1
1385,427.7134768917466,AC,Females,AC_F_57,Farm1
1415,432.72947445986915,AC,Females,AC_F_57,Farm1
1445,435.39171440789187,AC,Females,AC_F_57,Farm1
1475,439.0696705722033,AC,Females,AC_F_57,Farm1
1505,439.0896115137831,AC,Females,AC_F_57,Farm1
1535,434.3303332772606,AC,Females,AC_F_57,Farm1
1565,438.4381122807105,AC,Females,AC_F_57,Farm1
1595,443.9821290141932,AC,Females,AC_F_57,Farm1
1625,442.16976402528815,AC,Females,AC_F_57,Farm1
1655,447.8134976603956,AC,Females,AC_F_57,Farm1
1685,448.2877026870552,AC,Females,AC_F_57,Farm1
1715,451.5620018412596,AC,Females,AC_F_57,Farm1
1745,446.8236791641261,AC,Females,AC_F_57,Farm1
1775,455.73134947297206,AC,Females,AC_F_57,Farm1
1805,454.9745056554104,AC,Females,AC_F_57,Farm1
1835,458.0902133405741,AC,Females,AC_F_57,Farm1
1865,455.01546887232433,AC,Females,AC_F_57,Farm1
1895,453.58301421015074,AC,Females,AC_F_57,Farm1
1925,456.30900795052304,AC,Females,AC_F_57,Farm1
1955,458.16279935617973,AC,Females,AC_F_57,Farm1
1985,455.50820842126694,AC,Females,AC_F_57,Farm1
2015,460.71762708308836,AC,Females,AC_F_57,Farm1
2045,462.2137263430527,AC,Females,AC_F_57,Farm1
2075,459.2530630212447,AC,Females,AC_F_57,Farm1
2105,465.1020085134324,AC,Females,AC_F_57,Farm1
2135,465.2451458428461,AC,Females,AC_F_57,Farm1
2165,461.4214862021446,AC,Females,AC_F_57,Farm1
2195,459.80028665665947,AC,Females,AC_F_57,Farm1
2225,468.9953394034608,AC,Females,AC_F_57,Farm1
2255,470.37422077871406,AC,Females,AC_F_57,Farm1
2285,468.34333729047734,AC,Females,AC_F_57,Farm1
2315,466.8733565448786,AC,Females,AC_F_57,Farm1
2345,464.4861605938499,AC,Females,AC_F_57,Farm1
2375,469.1135976004003,AC,Females,AC_F_57,Farm1
2405,471.5653633441433,AC,Females,AC_F_57,Farm1
2435,469.57726203387017,AC,Females,AC_F_57,Farm1
2465,468.79984724736323,AC,Females,AC_F_57,Farm1
2495,468.1334816802674,AC,Females,AC_F_57,Farm1
2525,470.53625131087045,AC,Females,AC_F_57,Farm1
2555,474.8772737657442,AC,Females,AC_F_57,Farm1
2585,474.46866048400574,AC,Females,AC_F_57,Farm1
2615,470.3208978782332,AC,Females,AC_F_57,Farm1
2645,469.9583564177864,AC,Females,AC_F_57,Farm1
2675,476.6674125460512,AC,Females,AC_F_57,Farm1
2705,471.85608260063356,AC,Females,AC_F_57,Farm1
2735,471.8996568435343,AC,Females,AC_F_57,Farm1
2765,474.7795617539569,AC,Females,AC_F_57,Farm1
2795,477.6237141439291,AC,Females,AC_F_57,Farm1
365,233.6208810625788,AC,Females,AC_F_58,Farm1
395,241.57499409734422,AC,Females,AC_F_58,Farm1
425,249.51443238738463,AC,Females,AC_F_58,Farm1
455,262.0881867038207,AC,Females,AC_F_58,Farm1
485,271.0172758091351,AC,Females,AC_F_58,Farm1
515,281.7704816655473,AC,Females,AC_F_58,Farm1
545,288.82788683840334,AC,Females,AC_F_58,Farm1
575,298.64784617844634,AC,Females,AC_F_58,Farm1
605,307.38297144692797,AC,Females,AC_F_58,Farm1
635,320.5280361651039,AC,Females,AC_F_58,Farm1
665,325.84667717509626,AC,Females,AC_F_58,Farm1
695,328.612733325341,AC,Females,AC_F_58,Farm1
725,335.71382083776257,AC,Females,AC_F_58,Farm1
755,346.5796726840725,AC,Females,AC_F_58,Farm1
785,354.2963740406454,AC,Females,AC_F_58,Farm1
815,357.34629939967084,AC,Females,AC_F_58,Farm1
845,361.61714998268553,AC,Females,AC_F_58,Farm1
875,370.662291336008,AC,Females,AC_F_58,Farm1
905,376.5363672168749,AC,Females,AC_F_58,Farm1
935,378.8269088890517,AC,Females,AC_F_58,Farm1
965,381.71313130749684,AC,Females,AC_F_58,Farm1
995,383.5323934250584,AC,Females,AC_F_58,Farm1
1025,389.8404274998282,AC,Females,AC_F_58,Farm1
1055,395.99096833365127,AC,Females,AC_F_58,Farm1
1085,402.19815836221744,AC,Females,AC_F_58,Farm1
1115,405.84867131686525,AC,Females,AC_F_58,Farm1
1145,411.6911690227981,AC,Females,AC_F_58,Farm1
1175,408.3416464141339,AC,Females,AC_F_58,Farm1
1205,416.53464667525134,AC,Females,AC_F_58,Farm1
1235,415.4472174142708,AC,Females,AC_F_58,Farm1
1265,417.58079740207955,AC,Females,AC_F_58,Farm1
1295,421.68301372803296,AC,Females,AC_F_58,Farm1
1325,420.6509761854847,AC,Females,AC_F_58,Farm1
1355,427.36180790993706,AC,Females,AC_F_58,Farm1
1385,426.6665651177401,AC,Females,AC_F_58,Farm1
1415,431.17806857677135,AC,Females,AC_F_58,Farm1
1445,432.7712334451948,AC,Females,AC_F_58,Farm1
1475,438.44769453724894,AC,Females,AC_F_58,Farm1
1505,438.5231529542755,AC,Females,AC_F_58,Farm1
1535,441.9435726476942,AC,Females,AC_F_58,Farm1
1565,436.77243544333953,AC,Females,AC_F_58,Farm1
1595,441.25406317601374,AC,Females,AC_F_58,Farm1
1625,443.4125542152251,AC,Females,AC_F_58,Farm1
1655,447.9437027918027,AC,Females,AC_F_58,Farm1
1685,447.07702901210564,AC,Females,AC_F_58,Farm1
1715,447.63489188841675,AC,Females,AC_F_58,Farm1
1745,449.0821538252774,AC,Females,AC_F_58,Farm1
1775,457.34301670811476,AC,Females,AC_F_58,Farm1
1805,450.5841243267016,AC,Females,AC_F_58,Farm1
1835,454.6185364683125,AC,Females,AC_F_58,Farm1
1865,449.27786871738044,AC,Females,AC_F_58,Farm1
1895,454.03907116250144,AC,Females,AC_F_58,Farm1
1925,456.79663432353965,AC,Females,AC_F_58,Farm1
1955,461.0035552668635,AC,Females,AC_F_58,Farm1
1985,457.48307877079293,AC,Females,AC_F_58,Farm1
2015,460.8782355874285,AC,Females,AC_F_58,Farm1
2045,460.2939683760223,AC,Females,AC_F_58,Farm1
2075,461.3868987626597,AC,Females,AC_F_58,Farm1
2105,466.1661345922067,AC,Females,AC_F_58,Farm1
2135,461.8327546234644,AC,Females,AC_F_58,Farm1
2165,464.39234718066757,AC,Females,AC_F_58,Farm1
2195,463.6646755726207,AC,Females,AC_F_58,Farm1
2225,460.81881553155614,AC,Females,AC_F_58,Farm1
2255,463.5446217462234,AC,Females,AC_F_58,Farm1
2285,467.7026671257535,AC,Females,AC_F_58,Farm1
2315,465.9371779106641,AC,Females,AC_F_58,Farm1
2345,463.41448318470924,AC,Females,AC_F_58,Farm1
2375,467.1966581153736,AC,Females,AC_F_58,Farm1
2405,468.50891708986677,AC,Females,AC_F_58,Farm1
2435,463.9306373175835,AC,Females,AC_F_58,Farm1
2465,469.90508056492496,AC,Females,AC_F_58,Farm1
2495,471.7014437438986,AC,Females,AC_F_58,Farm1
2525,471.2950646436501,AC,Females,AC_F_58,Farm1
2555,469.31247640080323,AC,Females,AC_F_58,Farm1
2585,471.1544838371438,AC,Females,AC_F_58,Farm1
2615,475.2627963102008,AC,Females,AC_F_58,Farm1
2645,468.8292899451054,AC,Females,AC_F_58,Farm1
2675,471.41030801328617,AC,Females,AC_F_58,Farm1
2705,472.32329052622833,AC,Females,AC_F_58,Farm1
2735,469.24084873057376,AC,Females,AC_F_58,Farm1
2765,467.95915745017095,AC,Females,AC_F_58,Farm1
2795,470.05974551348766,AC,Females,AC_F_58,Farm1
365,233.55095578366158,AC,Females,AC_F_59,Farm1
395,241.97979137888007,AC,Females,AC_F_59,Farm1
425,256.4836346118048,AC,Females,AC_F_59,Farm1
455,264.9297150681524,AC,Females,AC_F_59,Farm1
485,272.7921117016376,AC,Females,AC_F_59,Farm1
515,283.0381055442604,AC,Females,AC_F_59,Farm1
545,290.7920464977627,AC,Females,AC_F_59,Farm1
575,296.27400102765483,AC,Females,AC_F_59,Farm1
605,312.6394410254376,AC,Females,AC_F_59,Farm1
635,319.27236210634567,AC,Females,AC_F_59,Farm1
665,325.6602222528438,AC,Females,AC_F_59,Farm1
695,333.7654627655076,AC,Females,AC_F_59,Farm1
725,337.21583179768714,AC,Females,AC_F_59,Farm1
755,341.4403132143623,AC,Females,AC_F_59,Farm1
785,354.6164077935134,AC,Females,AC_F_59,Farm1
815,356.26852290638215,AC,Females,AC_F_59,Farm1
845,363.6674561115206,AC,Females,AC_F_59,Farm1
875,368.82389225126565,AC,Females,AC_F_59,Farm1
905,376.57453232592195,AC,Females,AC_F_59,Farm1
935,379.7263255864647,AC,Females,AC_F_59,Farm1
965,384.7122214396244,AC,Females,AC_F_59,Farm1
995,386.0246056598197,AC,Females,AC_F_59,Farm1
1025,393.26726332669705,AC,Females,AC_F_59,Farm1
1055,395.70353664595063,AC,Females,AC_F_59,Farm1
1085,402.38222428272263,AC,Females,AC_F_59,Farm1
1115,403.41060651523657,AC,Females,AC_F_59,Farm1
1145,408.4991279448855,AC,Females,AC_F_59,Farm1
