day,weight,breed,gender,animal_id,farm
785,354.6164077935134,AC,Females,AC_F_59,Farm3
815,356.3792821624881,AC,Females,AC_F_59,Farm3
845,363.63476393464344,AC,Females,AC_F_59,Farm3
875,368.8133962008646,AC,Females,AC_F_59,Farm3
905,376.3445049772597,AC,Females,AC_F_59,Farm3
935,379.67066942298953,AC,Females,AC_F_59,Farm3
965,384.5904116056214,AC,Females,AC_F_59,Farm3
995,386.1511083119815,AC,Females,AC_F_59,Farm3
1025,393.151199643904,AC,Females,AC_F_59,Farm3
1055,395.7096023322462,AC,Females,AC_F_59,Farm3
1085,402.1643160103533,AC,Females,AC_F_59,Farm3
1115,403.4023613518292,AC,Females,AC_F_59,Farm3
1145,408.63085056843926,AC,Females,AC_F_59,Farm3
1175,414.13985970226764,AC,Females,AC_F_59,Farm3
1205,413.2458281095519,AC,Females,AC_F_59,Farm3
1235,418.5655857689205,AC,Females,AC_F_59,Farm3
1265,420.2700663599767,AC,Females,AC_F_59,Farm3
1295,419.07979548777286,AC,Females,AC_F_59,Farm3
1325,417.45842924558184,AC,Females,AC_F_59,Farm3
1355,428.55095662188126,AC,Females,AC_F_59,Farm3
1385,426.9380295938968,AC,Females,AC_F_59,Farm3
1415,434.10664727914104,AC,Females,AC_F_59,Farm3
1445,431.69923717354357,AC,Females,AC_F_59,Farm3
1475,433.0564546365825,AC,Females,AC_F_59,Farm3
1505,439.7845356191658,AC,Females,AC_F_59,Farm3
1535,440.96288159564875,AC,Females,AC_F_59,Farm3
1565,440.25956935441127,AC,Females,AC_F_59,Farm3
1595,445.5386561403357,AC,Females,AC_F_59,Farm3
1625,445.1733088857723,AC,Females,AC_F_59,Farm3
1655,446.72082931611754,AC,Females,AC_F_59,Farm3
1685,446.76433597709774,AC,Females,AC_F_59,Farm3
1715,451.2922691951916,AC,Females,AC_F_59,Farm3
1745,453.98987222177783,AC,Females,AC_F_59,Farm3
1775,453.8620109495694,AC,Females,AC_F_59,Farm3
1805,455.49418322417347,AC,Females,AC_F_59,Farm3
1835,454.19980167584237,AC,Females,AC_F_59,Farm3
1865,451.45848738113085,AC,Females,AC_F_59,Farm3
1895,453.1690879885138,AC,Females,AC_F_59,Farm3
1925,459.2882217428713,AC,Females,AC_F_59,Farm3
1955,460.4238504145922,AC,Females,AC_F_59,Farm3
1985,459.2715088796051,AC,Females,AC_F_59,Farm3
2015,461.2821598674573,AC,Females,AC_F_59,Farm3
2045,459.7459775536197,AC,Females,AC_F_59,Farm3
2075,463.644611028354,AC,Females,AC_F_59,Farm3
2105,462.94148732789796,AC,Females,AC_F_59,Farm3
2135,463.5475489075771,AC,Females,AC_F_59,Farm3
2165,460.41853616372055,AC,Females,AC_F_59,Farm3
2195,462.9448734144628,AC,Females,AC_F_59,Farm3
2225,463.63330046553205,AC,Females,AC_F_59,Farm3
2255,464.7790678949558,AC,Females,AC_F_59,Farm3
2285,465.9824442076165,AC,Females,AC_F_59,Farm3
2315,469.58014027659556,AC,Females,AC_F_59,Farm3
2345,466.67687582584256,AC,Females,AC_F_59,Farm3
2375,468.72883348038295,AC,Females,AC_F_59,Farm3
2405,468.18440630938295,AC,Females,AC_F_59,Farm3
2435,469.9402449532693,AC,Females,AC_F_59,Farm3
2465,468.1872144749971,AC,Females,AC_F_59,Farm3
2495,474.3051804858351,AC,Females,AC_F_59,Farm3
2525,470.2366789630405,AC,Females,AC_F_59,Farm3
2555,470.43615647931546,AC,Females,AC_F_59,Farm3
2585,467.631851181328,AC,Females,AC_F_59,Farm3
2615,472.9025559301205,AC,Females,AC_F_59,Farm3
2645,473.0874353942445,AC,Females,AC_F_59,Farm3
2675,469.4854430861293,AC,Females,AC_F_59,Farm3
2705,472.1952452480846,AC,Females,AC_F_59,Farm3
2735,473.0532717081582,AC,Females,AC_F_59,Farm3
2765,466.65255895267654,AC,Females,AC_F_59,Farm3
2795,472.0483881570967,AC,Females,AC_F_59,Farm3
365,236.41124729291016,AC,Females,AC_F_60,Farm3
395,238.65792651466182,AC,Females,AC_F_60,Farm3
425,252.08218188187035,AC,Females,AC_F_60,Farm3
455,263.62528938916313,AC,Females,AC_F_60,Farm3
485,277.1161205016986,AC,Females,AC_F_60,Farm3
515,278.18223407600993,AC,Females,AC_F_60,Farm3
545,293.4104697901089,AC,Females,AC_F_60,Farm3
575,305.08496989772624,AC,Females,AC_F_60,Farm3
605,305.5153044334167,AC,Females,AC_F_60,Farm3
635,311.9382288963282,AC,Females,AC_F_60,Farm3
665,329.0061617632506,AC,Females,AC_F_60,Farm3
695,331.0758152829404,AC,Females,AC_F_60,Farm3
725,335.0539516242572,AC,Females,AC_F_60,Farm3
755,344.82687125479043,AC,Females,AC_F_60,Farm3
785,351.8095238405936,AC,Females,AC_F_60,Farm3
815,356.1979156252183,AC,Females,AC_F_60,Farm3
845,363.44075227417574,AC,Females,AC_F_60,Farm3
875,370.53628444117805,AC,Females,AC_F_60,Farm3
905,380.31474825274597,AC,Females,AC_F_60,Farm3
935,378.4014157414987,AC,Females,AC_F_60,Farm3
965,383.81295869485524,AC,Females,AC_F_60,Farm3
995,388.09114315861694,AC,Females,AC_F_60,Farm3
1025,388.7225683648921,AC,Females,AC_F_60,Farm3
1055,394.241510725747,AC,Females,AC_F_60,Farm3
1085,396.9694675185629,AC,Females,AC_F_60,Farm3
1115,401.56862304679714,AC,Females,AC_F_60,Farm3
1145,409.1354337086579,AC,Females,AC_F_60,Farm3
1175,405.4815978008159,AC,Females,AC_F_60,Farm3
1205,413.067967055286,AC,Females,AC_F_60,Farm3
1235,418.91821787077566,AC,Females,AC_F_60,Farm3
1265,418.4880963567394,AC,Females,AC_F_60,Farm3
1295,425.7945342544044,AC,Females,AC_F_60,Farm3
1325,426.70780792157865,AC,Females,AC_F_60,Farm3
1355,428.7782912041459,AC,Females,AC_F_60,Farm3
1385,428.65197948634943,AC,Females,AC_F_60,Farm3
1415,431.6309757978328,AC,Females,AC_F_60,Farm3
1445,432.38223213504244,AC,Females,AC_F_60,Farm3
1475,439.85488814522773,AC,Females,AC_F_60,Farm3
1505,440.05967904623117,AC,Females,AC_F_60,Farm3
1535,438.9063158499205,AC,Females,AC_F_60,Farm3
1565,440.66516535547964,AC,Females,AC_F_60,Farm3
1595,442.5037614530772,AC,Females,AC_F_60,Farm3
1625,444.9250295166007,AC,Females,AC_F_60,Farm3
1655,444.7194995665411,AC,Females,AC_F_60,Farm3
1685,449.7877698813242,AC,Females,AC_F_60,Farm3
1715,448.10142378268034,AC,Females,AC_F_60,Farm3
1745,450.57438265750477,AC,Females,AC_F_60,Farm3
1775,450.5508248664801,AC,Females,AC_F_60,Farm3
1805,453.02767108153876,AC,Females,AC_F_60,Farm3
1835,451.32447230398134,AC,Females,AC_F_60,Farm3
1865,460.2433967383249,AC,Females,AC_F_60,Farm3
1895,454.34763675770284,AC,Females,AC_F_60,Farm3
1925,458.34834954278216,AC,Females,AC_F_60,Farm3
1955,460.26349949888044,AC,Females,AC_F_60,Farm3
1985,468.05502968545295,AC,Females,AC_F_60,Farm3
2015,463.2523972447036,AC,Females,AC_F_60,Farm3
2045,460.5329618137384,AC,Females,AC_F_60,Farm3
2075,460.5357301981525,AC,Females,AC_F_60,Farm3
2105,464.8104123043888,AC,Females,AC_F_60,Farm3
2135,462.83442242954237,AC,Females,AC_F_60,Farm3
2165,470.3193942750072,AC,Females,AC_F_60,Farm3
2195,462.73673318796125,AC,Females,AC_F_60,Farm3
2225,470.41424503783423,AC,Females,AC_F_60,Farm3
2255,465.7746092729154,AC,Females,AC_F_60,Farm3
2285,464.5929714341292,AC,Females,AC_F_60,Farm3
2315,468.4840473617985,AC,Females,AC_F_60,Farm3
2345,462.3212527029636,AC,Females,AC_F_60,Farm3
2375,471.08116615584356,AC,Females,AC_F_60,Farm3
2405,465.21752125291073,AC,Females,AC_F_60,Farm3
2435,472.6388436421553,AC,Females,AC_F_60,Farm3
2465,472.17973376518756,AC,Females,AC_F_60,Farm3
2495,469.58215445204127,AC,Females,AC_F_60,Farm3
2525,469.40836829929657,AC,Females,AC_F_60,Farm3
2555,475.17944738397426,AC,Females,AC_F_60,Farm3
2585,470.2067281641084,AC,Females,AC_F_60,Farm3
2615,475.1559731732697,AC,Females,AC_F_60,Farm3
2645,474.6497709383141,AC,Females,AC_F_60,Farm3
2675,466.3064994993638,AC,Females,AC_F_60,Farm3
2705,470.25006615624335,AC,Females,AC_F_60,Farm3
2735,477.770060911545,AC,Females,AC_F_60,Farm3
2765,469.36979937582976,AC,Females,AC_F_60,Farm3
2795,474.26775582723064,AC,Females,AC_F_60,Farm3
365,230.78681538717004,AC,Females,AC_F_61,Farm3
395,241.32840102527075,AC,Females,AC_F_61,Farm3
425,251.0754109577946,AC,Females,AC_F_61,Farm3
455,265.04284942078897,AC,Females,AC_F_61,Farm3
485,277.9923317775312,AC,Females,AC_F_61,Farm3
515,279.1827053004173,AC,Females,AC_F_61,Farm3
545,293.1744272315844,AC,Females,AC_F_61,Farm3
575,308.22553523653227,AC,Females,AC_F_61,Farm3
605,311.69257200186775,AC,Females,AC_F_61,Farm3
635,315.57808971300494,AC,Females,AC_F_61,Farm3
665,326.9000018655565,AC,Females,AC_F_61,Farm3
695,332.99516503329363,AC,Females,AC_F_61,Farm3
725,338.95257572861203,AC,Females,AC_F_61,Farm3
755,342.94626225505715,AC,Females,AC_F_61,Farm3
785,349.6896754262196,AC,Females,AC_F_61,Farm3
815,356.1931409614231,AC,Females,AC_F_61,Farm3
845,361.67775103739814,AC,Females,AC_F_61,Farm3
875,371.1280084848674,AC,Females,AC_F_61,Farm3
905,374.5396248282689,AC,Females,AC_F_61,Farm3
935,380.71661541474487,AC,Females,AC_F_61,Farm3
965,384.3169558348577,AC,Females,AC_F_61,Farm3
995,389.94332099503794,AC,Females,AC_F_61,Farm3
1025,389.4727042947221,AC,Females,AC_F_61,Farm3
1055,398.2399889362018,AC,Females,AC_F_61,Farm3
1085,399.79062604079803,AC,Females,AC_F_61,Farm3
1115,404.21439051749195,AC,Females,AC_F_61,Farm3
1145,405.76245984721385,AC,Females,AC_F_61,Farm3
1175,407.17650921230523,AC,Females,AC_F_61,Farm3
1205,416.4150851844616,AC,Females,AC_F_61,Farm3
1235,412.08007999302947,AC,Females,AC_F_61,Farm3
1265,421.68534110344626,AC,Females,AC_F_61,Farm3
1295,425.9817208393723,AC,Females,AC_F_61,Farm3
1325,425.29581164744485,AC,Females,AC_F_61,Farm3
1355,424.5121149624601,AC,Females,AC_F_61,Farm3
1385,431.0698836041838,AC,Females,AC_F_61,Farm3
1415,435.9916909997635,AC,Females,AC_F_61,Farm3
1445,438.8353894781564,AC,Females,AC_F_61,Farm3
1475,436.06336815564595,AC,Females,AC_F_61,Farm3
1505,438.0829014196237,AC,Females,AC_F_61,Farm3
1535,435.8100248482797,AC,Females,AC_F_61,Farm3
1565,445.133855348601,AC,Females,AC_F_61,Farm3
1595,445.0263333047245,AC,Females,AC_F_61,Farm3
1625,445.60668382913684,AC,Females,AC_F_61,Farm3
1655,448.7271009410457,AC,Females,AC_F_61,Farm3
1685,445.84171179936885,AC,Females,AC_F_61,Farm3
1715,446.1791351646881,AC,Females,AC_F_61,Farm3
1745,447.10761275313786,AC,Females,AC_F_61,Farm3
1775,451.32155727481484,AC,Females,AC_F_61,Farm3
1805,453.16662924713034,AC,Females,AC_F_61,Farm3
1835,455.01165996451317,AC,Females,AC_F_61,Farm3
1865,455.4566778400937,AC,Females,AC_F_61,Farm3
1895,454.5504216846198,AC,Females,AC_F_61,Farm3
1925,458.258887036652,AC,Females,AC_F_61,Farm3
1955,458.1450192623969,AC,Females,AC_F_61,Farm3
1985,460.8139454613542,AC,Females,AC_F_61,Farm3
2015,458.8582322030104,AC,Females,AC_F_61,Farm3
2045,458.4244072795735,AC,Females,AC_F_61,Farm3
2075,466.11743166572563,AC,Females,AC_F_61,Farm3
2105,460.6977764285504,AC,Females,AC_F_61,Farm3
2135,461.1733059164773,AC,Females,AC_F_61,Farm3
2165,464.6279675429134,AC,Females,AC_F_61,Farm3
2195,463.9238584369299,AC,Females,AC_F_61,Farm3
2225,467.6430100482967,AC,Females,AC_F_61,Farm3
2255,464.1617127198082,AC,Females,AC_F_61,Farm3
2285,470.7226394936216,AC,Females,AC_F_61,Farm3
2315,468.060729983847,AC,Females,AC_F_61,Farm3
2345,467.9831370092751,AC,Females,AC_F_61,Farm3
2375,468.44591372982245,AC,Females,AC_F_61,Farm3
2405,469.0763985345362,AC,Females,AC_F_61,Farm3
2435,471.9786858694987,AC,Females,AC_F_61,Farm3
2465,469.3735759551917,AC,Females,AC_F_61,Farm3
2495,471.1887357489771,AC,Females,AC_F_61,Farm3
2525,473.14203151627356,AC,Females,AC_F_61,Farm3
2555,473.0777730222062,AC,Females,AC_F_61,Farm3
2585,469.4435064973173,AC,Females,AC_F_61,Farm3
2615,470.98499325246,AC,Females,AC_F_61,Farm3
2645,474.5794472065196,AC,Females,AC_F_61,Farm3
2675,471.92520872386507,AC,Females,AC_F_61,Farm3
2705,468.31138478160517,AC,Females,AC_F_61,Farm3
2735,473.55603962203594,AC,Females,AC_F_61,Farm3
2765,469.6885423404435,AC,Females,AC_F_61,Farm3
2795,470.2003211095341,AC,Females,AC_F_61,Farm3
365,239.4916424758389,AC,Females,AC_F_62,Farm3
395,241.94842923345362,AC,Females,AC_F_62,Farm3
425,244.99921294924306,AC,Females,AC_F_62,Farm3
455,264.4500763636943,AC,Females,AC_F_62,Farm3
485,277.96597642518645,AC,Females,AC_F_62,Farm3
515,282.97614211353846,AC,Females,AC_F_62,Farm3
545,292.514437984881,AC,Females,AC_F_62,Farm3
575,303.65616272891504,AC,Females,AC_F_62,Farm3
605,313.8629844825046,AC,Females,AC_F_62,Farm3
635,313.536436246645,AC,Females,AC_F_62,Farm3
665,326.19242960021154,AC,Females,AC_F_62,Farm3
695,330.09910544196794,AC,Females,AC_F_62,Farm3
725,341.89307402628646,AC,Females,AC_F_62,Farm3
755,352.5247934820501,AC,Females,AC_F_62,Farm3
785,353.871836880488,AC,Females,AC_F_62,Farm3
815,360.2423159243321,AC,Females,AC_F_62,Farm3
845,366.5808003373994,AC,Females,AC_F_62,Farm3
875,369.1201323129943,AC,Females,AC_F_62,Farm3
905,376.4938156259113,AC,Females,AC_F_62,Farm3
935,377.7000335818473,AC,Females,AC_F_62,Farm3
965,381.35506802909987,AC,Females,AC_F_62,Farm3
995,386.4816499764863,AC,Females,AC_F_62,Farm3
1025,394.3410817051984,AC,Females,AC_F_62,Farm3
1055,400.01873647975026,AC,Females,AC_F_62,Farm3
1085,396.74114102653584,AC,Females,AC_F_62,Farm3
1115,398.8564793750431,AC,Females,AC_F_62,Farm3
1145,407.8482067819652,AC,Females,AC_F_62,Farm3
1175,408.5193034383661,AC,Females,AC_F_62,Farm3
1205,416.3514030624265,AC,Females,AC_F_62,Farm3
1235,414.14607840100507,AC,Females,AC_F_62,Farm3
1265,416.51175738985313,AC,Females,AC_F_62,Farm3
1295,417.0648168574857,AC,Females,AC_F_62,Farm3
1325,424.2825696343185,AC,Females,AC_F_62,Farm3
1355,424.5583652382019,AC,Females,AC_F_62,Farm3
1385,424.46775992435715,AC,Females,AC_F_62,Farm3
1415,429.0662594247691,AC,Females,AC_F_62,Farm3
1445,431.79826753760625,AC,Females,AC_F_62,Farm3
1475,435.80924888170495,AC,Females,AC_F_62,Farm3
1505,432.7672712667934,AC,Females,AC_F_62,Farm3
1535,441.1682876631514,AC,Females,AC_F_62,Farm3
1565,440.74144949343486,AC,Females,AC_F_62,Farm3
1595,442.1844048748991,AC,Females,AC_F_62,Farm3
1625,441.36086057141165,AC,Females,AC_F_62,Farm3
1655,447.4829434335553,AC,Females,AC_F_62,Farm3
1685,449.0589162431477,AC,Females,AC_F_62,Farm3
1715,448.13051182260506,AC,Females,AC_F_62,Farm3
1745,452.2768854518264,AC,Females,AC_F_62,Farm3
1775,449.52581741778573,AC,Females,AC_F_62,Farm3
1805,456.5299187374825,AC,Females,AC_F_62,Farm3
1835,452.77245173147287,AC,Females,AC_F_62,Farm3
1865,457.9044491278347,AC,Females,AC_F_62,Farm3
1895,452.7850046909366,AC,Females,AC_F_62,Farm3
1925,457.47529975015476,AC,Females,AC_F_62,Farm3
1955,460.63502593844504,AC,Females,AC_F_62,Farm3
1985,460.8006426881284,AC,Females,AC_F_62,Farm3
2015,460.0172468579812,AC,Females,AC_F_62,Farm3
2045,460.86505495433687,AC,Females,AC_F_62,Farm3
2075,461.7693741246281,AC,Females,AC_F_62,Farm3
2105,462.38126033879325,AC,Females,AC_F_62,Farm3
2135,459.33903946581734,AC,Females,AC_F_62,Farm3
2165,464.5868690350169,AC,Females,AC_F_62,Farm3
2195,465.4772277781976,AC,Females,AC_F_62,Farm3
2225,463.5408920770235,AC,Females,AC_F_62,Farm3
2255,465.3826008942174,AC,Females,AC_F_62,Farm3
2285,465.02611701820194,AC,Females,AC_F_62,Farm3
2315,465.6944863330516,AC,Females,AC_F_62,Farm3
2345,468.7832398116232,AC,Females,AC_F_62,Farm3
2375,466.99303889635655,AC,Females,AC_F_62,Farm3
2405,466.07902926969035,AC,Females,AC_F_62,Farm3
2435,466.304682376375,AC,Females,AC_F_62,Farm3
2465,468.53202525942675,AC,Females,AC_F_62,Farm3
2495,472.05666772767546,AC,Females,AC_F_62,Farm3
2525,472.9680223753364,AC,Females,AC_F_62,Farm3
2555,467.7273752197887,AC,Females,AC_F_62,Farm3
2585,474.8057186865261,AC,Females,AC_F_62,Farm3
2615,472.39815493514624,AC,Females,AC_F_62,Farm3
2645,470.6978278438518,AC,Females,AC_F_62,Farm3
2675,471.9815904951915,AC,Females,AC_F_62,Farm3
2705,475.1630495304198,AC,Females,AC_F_62,Farm3
2735,473.28736711949745,AC,Females,AC_F_62,Farm3
2765,466.4706621802876,AC,Females,AC_F_62,Farm3
2795,471.02028205757057,AC,Females,AC_F_62,Farm3
365,226.21598920080308,AC,Females,AC_F_63,Farm3
395,242.00776398381186,AC,Females,AC_F_63,Farm3
425,252.26135609575752,AC,Females,AC_F_63,Farm3
455,267.26781548909173,AC,Females,AC_F_63,Farm3
485,276.2493863750284,AC,Females,AC_F_63,Farm3
515,282.31529859727556,AC,Females,AC_F_63,Farm3
545,296.675063460416,AC,Females,AC_F_63,Farm3
575,296.773066885698,AC,Females,AC_F_63,Farm3
605,314.79847435424773,AC,Females,AC_F_63,Farm3
635,322.67687402591986,AC,Females,AC_F_63,Farm3
665,322.13219783161384,AC,Females,AC_F_63,Farm3
695,330.1837995572533,AC,Females,AC_F_63,Farm3
725,338.9804399134126,AC,Females,AC_F_63,Farm3
755,345.0902421747206,AC,Females,AC_F_63,Farm3
785,361.1439470554816,AC,Females,AC_F_63,Farm3
815,358.14763125079776,AC,Females,AC_F_63,Farm3
845,365.4923286966043,AC,Females,AC_F_63,Farm3
875,365.91013671891466,AC,Females,AC_F_63,Farm3
905,375.05451692316194,AC,Females,AC_F_63,Farm3
935,379.7835253928234,AC,Females,AC_F_63,Farm3
965,384.9978008057342,AC,Females,AC_F_63,Farm3
995,386.55540330832844,AC,Females,AC_F_63,Farm3
1025,394.2085108392654,AC,Females,AC_F_63,Farm3
1055,397.2536555815847,AC,Females,AC_F_63,Farm3
1085,398.047886839473,AC,Females,AC_F_63,Farm3
1115,402.9079966050386,AC,Females,AC_F_63,Farm3
1145,407.68052841015367,AC,Females,AC_F_63,Farm3
1175,408.1444500301471,AC,Females,AC_F_63,Farm3
1205,415.0554181552258,AC,Females,AC_F_63,Farm3
1235,415.8904358763508,AC,Females,AC_F_63,Farm3
1265,417.19296402156283,AC,Females,AC_F_63,Farm3
1295,417.7385383423943,AC,Females,AC_F_63,Farm3
1325,424.7203565920239,AC,Females,AC_F_63,Farm3
1355,430.94649842287595,AC,Females,AC_F_63,Farm3
1385,433.0422272779945,AC,Females,AC_F_63,Farm3
1415,435.7714510457411,AC,Females,AC_F_63,Farm3
1445,435.69029832953163,AC,Females,AC_F_63,Farm3
1475,437.02826104287783,AC,Females,AC_F_63,Farm3
1505,434.73349620720427,AC,Females,AC_F_63,Farm3
1535,438.44083295941783,AC,Females,AC_F_63,Farm3
1565,441.3317019239398,AC,Females,AC_F_63,Farm3
1595,440.1109153442102,AC,Females,AC_F_63,Farm3
1625,444.00748078210154,AC,Females,AC_F_63,Farm3
1655,451.9831355537811,AC,Females,AC_F_63,Farm3
1685,445.8690673864926,AC,Females,AC_F_63,Farm3
1715,449.88388766913897,AC,Females,AC_F_63,Farm3
1745,452.6992671700428,AC,Females,AC_F_63,Farm3
1775,455.39393195693395,AC,Females,AC_F_63,Farm3
1805,449.46150109659567,AC,Females,AC_F_63,Farm3
1835,455.9197008109685,AC,Females,AC_F_63,Farm3
1865,455.27058751164157,AC,Females,AC_F_63,Farm3
1895,456.20961535850773,AC,Females,AC_F_63,Farm3
1925,458.96981145316585,AC,Females,AC_F_63,Farm3
1955,458.81597589692734,AC,Females,AC_F_63,Farm3
1985,458.7136075087744,AC,Females,AC_F_63,Farm3
2015,456.0384725315415,AC,Females,AC_F_63,Farm3
2045,459.82862189622296,AC,Females,AC_F_63,Farm3
2075,456.79620294629495,AC,Females,AC_F_63,Farm3
2105,454.7560148916437,AC,Females,AC_F_63,Farm3
2135,462.6752955774256,AC,Females,AC_F_63,Farm3
2165,464.03576954365883,AC,Females,AC_F_63,Farm3
2195,466.73676273583976,AC,Females,AC_F_63,Farm3
2225,467.1503149238464,AC,Females,AC_F_63,Farm3
2255,463.06865470233765,AC,Females,AC_F_63,Farm3
2285,465.2434380301281,AC,Females,AC_F_63,Farm3
2315,465.94077775133246,AC,Females,AC_F_63,Farm3
2345,468.20419073528205,AC,Females,AC_F_63,Farm3
2375,471.3445451851739,AC,Females,AC_F_63,Farm3
2405,466.6706749359327,AC,Females,AC_F_63,Farm3
2435,467.77490610071237,AC,Females,AC_F_63,Farm3
2465,472.86808805660365,AC,Females,AC_F_63,Farm3
2495,466.3132590333944,AC,Females,AC_F_63,Farm3
2525,466.83532751303323,AC,Females,AC_F_63,Farm3
2555,470.18045058998956,AC,Females,AC_F_63,Farm3
2585,469.6357189673063,AC,Females,AC_F_63,Farm3
2615,471.8479897991034,AC,Females,AC_F_63,Farm3
2645,470.00332701230286,AC,Females,AC_F_63,Farm3
2675,471.18607748743534,AC,Females,AC_F_63,Farm3
2705,474.11409991511584,AC,Females,AC_F_63,Farm3
2735,471.8662803909199,AC,Females,AC_F_63,Farm3
2765,472.6445566876015,AC,Females,AC_F_63,Farm3
2795,469.01721782562873,AC,Females,AC_F_63,Farm3
365,237.11860609688247,AC,Females,AC_F_64,Farm3
395,245.99338216941766,AC,Females,AC_F_64,Farm3
425,252.38395076299116,AC,Females,AC_F_64,Farm3
455,265.5328947387658,AC,Females,AC_F_64,Farm3
485,279.99577158185883,AC,Females,AC_F_64,Farm3
515,281.31608909203686,AC,Females,AC_F_64,Farm3
545,291.064621220693,AC,Females,AC_F_64,Farm3
575,303.0887433175544,AC,Females,AC_F_64,Farm3
605,308.37238518561094,AC,Females,AC_F_64,Farm3
635,316.4203304248406,AC,Females,AC_F_64,Farm3
665,325.153665232828,AC,Females,AC_F_64,Farm3
695,332.78402248962226,AC,Females,AC_F_64,Farm3
725,340.2189606538261,AC,Females,AC_F_64,Farm3
755,341.2132625293142,AC,Females,AC_F_64,Farm3
785,350.1543507932187,AC,Females,AC_F_64,Farm3
815,358.4730901282642,AC,Females,AC_F_64,Farm3
845,360.91782880020963,AC,Females,AC_F_64,Farm3
875,369.7943978546598,AC,Females,AC_F_64,Farm3
905,375.5179225857313,AC,Females,AC_F_64,Farm3
935,378.7241609354138,AC,Females,AC_F_64,Farm3
965,383.5814021688095,AC,Females,AC_F_64,Farm3
995,389.25955695222547,AC,Females,AC_F_64,Farm3
1025,393.94867765547,AC,Females,AC_F_64,Farm3
1055,398.50754568916904,AC,Females,AC_F_64,Farm3
1085,397.82070252464433,AC,Females,AC_F_64,Farm3
1115,404.63518784433643,AC,Females,AC_F_64,Farm3
1145,407.96059042243616,AC,Females,AC_F_64,Farm3
1175,408.0940615975962,AC,Females,AC_F_64,Farm3
1205,414.3316833157078,AC,Females,AC_F_64,Farm3
1235,417.3820477595072,AC,Females,AC_F_64,Farm3
1265,419.5966369584031,AC,Females,AC_F_64,Farm3
1295,426.3032330231536,AC,Females,AC_F_64,Farm3
1325,427.48443525931805,AC,Females,AC_F_64,Farm3
1355,424.38387164380833,AC,Females,AC_F_64,Farm3
1385,424.89370290213236,AC,Females,AC_F_64,Farm3
1415,432.316512525371,AC,Females,AC_F_64,Farm3
1445,433.79452271900783,AC,Females,AC_F_64,Farm3
1475,434.57050030412,AC,Females,AC_F_64,Farm3
1505,440.16714994627154,AC,Females,AC_F_64,Farm3
1535,437.0704534778818,AC,Females,AC_F_64,Farm3
1565,441.9586664021488,AC,Females,AC_F_64,Farm3
1595,445.5896035933225,AC,Females,AC_F_64,Farm3
1625,443.85078939890496,AC,Females,AC_F_64,Farm3
1655,446.7946312914742,AC,Females,AC_F_64,Farm3
1685,447.95466018095743,AC,Females,AC_F_64,Farm3
1715,452.73890001831114,AC,Females,AC_F_64,Farm3
1745,451.031156894652,AC,Females,AC_F_64,Farm3
1775,454.66707903912345,AC,Females,AC_F_64,Farm3
1805,454.3158376109351,AC,Females,AC_F_64,Farm3
1835,455.5977532745463,AC,Females,AC_F_64,Farm3
1865,453.5148002814538,AC,Females,AC_F_64,Farm3
1895,453.18852871744326,AC,Females,AC_F_64,Farm3
1925,461.16401628171957,AC,Females,AC_F_64,Farm3
