day,weight,breed,gender,animal_id,farm
1925,456.5990795771571,AC,Females,AC_F_57,FarmRosario
1955,458.13551682479016,AC,Females,AC_F_57,FarmRosario
1985,459.6518502313173,AC,Females,AC_F_57,FarmRosario
2015,460.79969275309134,AC,Females,AC_F_57,FarmRosario
2045,460.1775697515853,AC,Females,AC_F_57,FarmRosario
2075,461.7440576684464,AC,Females,AC_F_57,FarmRosario
2105,463.23938756486126,AC,Females,AC_F_57,FarmRosario
2135,463.4454506107514,AC,Females,AC_F_57,FarmRosario
2165,463.60013952730014,AC,Females,AC_F_57,FarmRosario
2195,465.53726658797154,AC,Females,AC_F_57,FarmRosario
2225,465.1683083446622,AC,Females,AC_F_57,FarmRosario
2255,465.4464856778873,AC,Females,AC_F_57,FarmRosario
2285,465.87703273380527,AC,Females,AC_F_57,FarmRosario
2315,467.3104095700161,AC,Females,AC_F_57,FarmRosario
2345,467.0471230192409,AC,Females,AC_F_57,FarmRosario
2375,467.92071885060153,AC,Females,AC_F_57,FarmRosario
2405,468.99231620432226,AC,Females,AC_F_57,FarmRosario
2435,469.10029518572475,AC,Females,AC_F_57,FarmRosario
2465,469.14162860203527,AC,Females,AC_F_57,FarmRosario
2495,470.9663581827182,AC,Females,AC_F_57,FarmRosario
2525,470.3231232972155,AC,Females,AC_F_57,FarmRosario
2555,471.18620764794866,AC,Females,AC_F_57,FarmRosario
2585,470.0892960634692,AC,Females,AC_F_57,FarmRosario
2615,471.58675779072064,AC,Females,AC_F_57,FarmRosario
2645,471.38279299750604,AC,Females,AC_F_57,FarmRosario
2675,471.3634401752189,AC,Females,AC_F_57,FarmRosario
2705,471.9146960734697,AC,Females,AC_F_57,FarmRosario
2735,471.9997986969752,AC,Females,AC_F_57,FarmRosario
2765,472.90318776968434,AC,Females,AC_F_57,FarmRosario
2795,473.07046414043225,AC,Females,AC_F_57,FarmRosario
365,232.21216498147515,AC,Females,AC_F_58,FarmRosario
395,242.25186237685602,AC,Females,AC_F_58,FarmRosario
425,253.26398532268112,AC,Females,AC_F_58,FarmRosario
455,265.4107079579592,AC,Females,AC_F_58,FarmRosario
485,273.17999725366707,AC,Females,AC_F_58,FarmRosario
515,286.37355614188147,AC,Females,AC_F_58,FarmRosario
545,296.0078005008041,AC,Females,AC_F_58,FarmRosario
575,300.9573268364516,AC,Females,AC_F_58,FarmRosario
605,309.90582896141626,AC,Females,AC_F_58,FarmRosario
635,316.76242322984666,AC,Females,AC_F_58,FarmRosario
665,325.7208277329335,AC,Females,AC_F_58,FarmRosario
695,331.91302247546435,AC,Females,AC_F_58,FarmRosario
725,340.13275507988476,AC,Females,AC_F_58,FarmRosario
755,345.1329043493144,AC,Females,AC_F_58,FarmRosario
785,353.4700903630763,AC,Females,AC_F_58,FarmRosario
815,356.9706914630576,AC,Females,AC_F_58,FarmRosario
845,364.0513433366299,AC,Females,AC_F_58,FarmRosario
875,368.567292595227,AC,Females,AC_F_58,FarmRosario
905,373.3021967144434,AC,Females,AC_F_58,FarmRosario
935,378.5727896144621,AC,Females,AC_F_58,FarmRosario
965,383.39891319297345,AC,Females,AC_F_58,FarmRosario
995,387.36918254497886,AC,Females,AC_F_58,FarmRosario
1025,391.6290251052001,AC,Females,AC_F_58,FarmRosario
1055,396.2346433961533,AC,Females,AC_F_58,FarmRosario
1085,399.53074262840295,AC,Females,AC_F_58,FarmRosario
1115,404.5413001204933,AC,Females,AC_F_58,FarmRosario
1145,406.9505570244375,AC,Females,AC_F_58,FarmRosario
1175,411.1641374177174,AC,Females,AC_F_58,FarmRosario
1205,414.16015766215935,AC,Females,AC_F_58,FarmRosario
1235,416.25915232920113,AC,Females,AC_F_58,FarmRosario
1265,419.06796011101676,AC,Females,AC_F_58,FarmRosario
1295,421.9060439570965,AC,Females,AC_F_58,FarmRosario
1325,423.7753384663787,AC,Females,AC_F_58,FarmRosario
1355,426.9687268227454,AC,Females,AC_F_58,FarmRosario
1385,430.3525470052143,AC,Females,AC_F_58,FarmRosario
1415,431.0613919479545,AC,Females,AC_F_58,FarmRosario
1445,433.6828788085163,AC,Females,AC_F_58,FarmRosario
1475,436.2165388631865,AC,Females,AC_F_58,FarmRosario
1505,437.2387679488719,AC,Females,AC_F_58,FarmRosario
1535,440.09131974105077,AC,Females,AC_F_58,FarmRosario
1565,441.9550592521955,AC,Females,AC_F_58,FarmRosario
1595,443.1416196811342,AC,Females,AC_F_58,FarmRosario
1625,445.3562532606607,AC,Females,AC_F_58,FarmRosario
1655,445.1190681104273,AC,Females,AC_F_58,FarmRosario
1685,448.1092745116986,AC,Females,AC_F_58,FarmRosario
1715,449.5346463806155,AC,Females,AC_F_58,FarmRosario
1745,450.72019778599184,AC,Females,AC_F_58,FarmRosario
1775,452.30844654221397,AC,Females,AC_F_58,FarmRosario
1805,450.9442940843903,AC,Females,AC_F_58,FarmRosario
1835,454.2064930026185,AC,Females,AC_F_58,FarmRosario
1865,455.6623813073084,AC,Females,AC_F_58,FarmRosario
1895,456.4749900999307,AC,Females,AC_F_58,FarmRosario
1925,456.97441165793896,AC,Females,AC_F_58,FarmRosario
1955,459.0654112992361,AC,Females,AC_F_58,FarmRosario
1985,458.89708712854764,AC,Females,AC_F_58,FarmRosario
2015,460.08158241082214,AC,Females,AC_F_58,FarmRosario
2045,460.7503364077613,AC,Females,AC_F_58,FarmRosario
2075,459.5592205232881,AC,Females,AC_F_58,FarmRosario
2105,462.4742863409866,AC,Females,AC_F_58,FarmRosario
2135,463.0991490624057,AC,Females,AC_F_58,FarmRosario
2165,464.45326278321437,AC,Females,AC_F_58,FarmRosario
2195,464.4343094445848,AC,Females,AC_F_58,FarmRosario
2225,464.8665709175273,AC,Females,AC_F_58,FarmRosario
2255,465.9159477658212,AC,Females,AC_F_58,FarmRosario
2285,466.2786470040932,AC,Females,AC_F_58,FarmRosario
2315,467.26903391534967,AC,Females,AC_F_58,FarmRosario
2345,467.1692293240525,AC,Females,AC_F_58,FarmRosario
2375,467.8966943601183,AC,Females,AC_F_58,FarmRosario
2405,468.54201845571066,AC,Females,AC_F_58,FarmRosario
2435,468.18566958622944,AC,Females,AC_F_58,FarmRosario
2465,468.74019709852735,AC,Females,AC_F_58,FarmRosario
2495,470.18697899024653,AC,Females,AC_F_58,FarmRosario
2525,469.09114447362,AC,Females,AC_F_58,FarmRosario
2555,470.6996239982061,AC,Females,AC_F_58,FarmRosario
2585,471.40463409983226,AC,Females,AC_F_58,FarmRosario
2615,471.1899511457088,AC,Females,AC_F_58,FarmRosario
2645,472.0607228749341,AC,Females,AC_F_58,FarmRosario
2675,471.90896543281485,AC,Females,AC_F_58,FarmRosario
2705,472.8068682363739,AC,Females,AC_F_58,FarmRosario
2735,472.2834265081181,AC,Females,AC_F_58,FarmRosario
2765,472.2301167224022,AC,Females,AC_F_58,FarmRosario
2795,473.18259546144503,AC,Females,AC_F_58,FarmRosario
365,232.57720371945393,AC,Females,AC_F_59,FarmRosario
395,243.74375250703778,AC,Females,AC_F_59,FarmRosario
425,256.8242363584102,AC,Females,AC_F_59,FarmRosario
455,260.8559323042786,AC,Females,AC_F_59,FarmRosario
485,274.5896214259237,AC,Females,AC_F_59,FarmRosario
515,283.3549356445743,AC,Females,AC_F_59,FarmRosario
545,293.2697777072623,AC,Females,AC_F_59,FarmRosario
575,301.8256946224924,AC,Females,AC_F_59,FarmRosario
605,309.315006697971,AC,Females,AC_F_59,FarmRosario
635,317.7415582206704,AC,Females,AC_F_59,FarmRosario
665,326.63102101496906,AC,Females,AC_F_59,FarmRosario
695,333.9301510464974,AC,Females,AC_F_59,FarmRosario
725,342.3846179358566,AC,Females,AC_F_59,FarmRosario
755,348.4201634911914,AC,Females,AC_F_59,FarmRosario
785,350.6396662350766,AC,Females,AC_F_59,FarmRosario
815,358.2020674288442,AC,Females,AC_F_59,FarmRosario
845,362.44324623181575,AC,Females,AC_F_59,FarmRosario
875,368.8405322423949,AC,Females,AC_F_59,FarmRosario
905,374.1332374651167,AC,Females,AC_F_59,FarmRosario
935,378.710340720848,AC,Females,AC_F_59,FarmRosario
965,384.1560239625508,AC,Females,AC_F_59,FarmRosario
995,387.3908453434209,AC,Females,AC_F_59,FarmRosario
1025,392.03656999384447,AC,Females,AC_F_59,FarmRosario
1055,396.6167456367069,AC,Females,AC_F_59,FarmRosario
1085,399.70307772008556,AC,Females,AC_F_59,FarmRosario
1115,402.7512559676273,AC,Females,AC_F_59,FarmRosario
1145,406.2269462858812,AC,Females,AC_F_59,FarmRosario
1175,410.7387768977098,AC,Females,AC_F_59,FarmRosario
1205,413.5996233544002,AC,Females,AC_F_59,FarmRosario
1235,416.295550126463,AC,Females,AC_F_59,FarmRosario
1265,418.821487221388,AC,Females,AC_F_59,FarmRosario
1295,422.2478716871077,AC,Females,AC_F_59,FarmRosario
1325,424.54710094124516,AC,Females,AC_F_59,FarmRosario
1355,427.6162797561476,AC,Females,AC_F_59,FarmRosario
1385,429.3249686127254,AC,Females,AC_F_59,FarmRosario
1415,431.7446257392699,AC,Females,AC_F_59,FarmRosario
1445,434.5934002649338,AC,Females,AC_F_59,FarmRosario
1475,436.54060091717,AC,Females,AC_F_59,FarmRosario
1505,438.15762306183746,AC,Females,AC_F_59,FarmRosario
1535,439.9332087253374,AC,Females,AC_F_59,FarmRosario
1565,440.6031662774343,AC,Females,AC_F_59,FarmRosario
1595,443.53707768268714,AC,Females,AC_F_59,FarmRosario
1625,444.05896481584057,AC,Females,AC_F_59,FarmRosario
1655,446.30220442239187,AC,Females,AC_F_59,FarmRosario
1685,448.0552003700356,AC,Females,AC_F_59,FarmRosario
1715,449.4177007805184,AC,Females,AC_F_59,FarmRosario
1745,450.9297267698619,AC,Females,AC_F_59,FarmRosario
1775,451.9089762397855,AC,Females,AC_F_59,FarmRosario
1805,452.1741287663997,AC,Females,AC_F_59,FarmRosario
1835,453.97250315128446,AC,Females,AC_F_59,FarmRosario
1865,455.1425361311473,AC,Females,AC_F_59,FarmRosario
1895,456.5148830990983,AC,Females,AC_F_59,FarmRosario
1925,457.5369836758141,AC,Females,AC_F_59,FarmRosario
1955,458.98862712784046,AC,Females,AC_F_59,FarmRosario
1985,459.19996660238,AC,Females,AC_F_59,FarmRosario
2015,459.8644223302727,AC,Females,AC_F_59,FarmRosario
2045,461.6037233485821,AC,Females,AC_F_59,FarmRosario
2075,461.75942550332786,AC,Females,AC_F_59,FarmRosario
2105,462.3665621985337,AC,Females,AC_F_59,FarmRosario
2135,463.5130442291674,AC,Females,AC_F_59,FarmRosario
2165,464.9534166132687,AC,Females,AC_F_59,FarmRosario
2195,464.4399750905158,AC,Females,AC_F_59,FarmRosario
2225,464.71729808575475,AC,Females,AC_F_59,FarmRosario
2255,465.7958652787955,AC,Females,AC_F_59,FarmRosario
2285,466.1960398590227,AC,Females,AC_F_59,FarmRosario
2315,467.29617238477863,AC,Females,AC_F_59,FarmRosario
2345,466.71448819362155,AC,Females,AC_F_59,FarmRosario
2375,468.4639585496324,AC,Females,AC_F_59,FarmRosario
2405,467.7327313424301,AC,Females,AC_F_59,FarmRosario
2435,468.81132539206203,AC,Females,AC_F_59,FarmRosario
2465,469.1298214896323,AC,Females,AC_F_59,FarmRosario
2495,470.31835053794833,AC,Females,AC_F_59,FarmRosario
2525,469.9260746266597,AC,Females,AC_F_59,FarmRosario
2555,470.61531444405364,AC,Females,AC_F_59,FarmRosario
2585,470.81082641728295,AC,Females,AC_F_59,FarmRosario
2615,470.7334383793059,AC,Females,AC_F_59,FarmRosario
2645,471.9334138966215,AC,Females,AC_F_59,FarmRosario
2675,471.9526768815091,AC,Females,AC_F_59,FarmRosario
2705,471.6340677616938,AC,Females,AC_F_59,FarmRosario
2735,472.6575144023666,AC,Females,AC_F_59,FarmRosario
2765,472.7408762723938,AC,Females,AC_F_59,FarmRosario
2795,472.4607397908863,AC,Females,AC_F_59,FarmRosario
365,232.47041729006293,AC,Females,AC_F_60,FarmRosario
395,242.9849294902769,AC,Females,AC_F_60,FarmRosario
425,255.36295288335685,AC,Females,AC_F_60,FarmRosario
455,265.448425721101,AC,Females,AC_F_60,FarmRosario
485,275.0650285315522,AC,Females,AC_F_60,FarmRosario
515,284.2292219174297,AC,Females,AC_F_60,FarmRosario
545,292.454209110586,AC,Females,AC_F_60,FarmRosario
575,302.1313080546607,AC,Females,AC_F_60,FarmRosario
605,310.422908927335,AC,Females,AC_F_60,FarmRosario
635,318.32150021880904,AC,Females,AC_F_60,FarmRosario
665,327.5312848736222,AC,Females,AC_F_60,FarmRosario
695,331.0301788230473,AC,Females,AC_F_60,FarmRosario
725,339.1854620218451,AC,Females,AC_F_60,FarmRosario
755,343.82579383366135,AC,Females,AC_F_60,FarmRosario
785,349.6641349010298,AC,Females,AC_F_60,FarmRosario
815,357.2661227780392,AC,Females,AC_F_60,FarmRosario
845,363.2672345412686,AC,Females,AC_F_60,FarmRosario
875,368.9262883415875,AC,Females,AC_F_60,FarmRosario
905,374.2736057429001,AC,Females,AC_F_60,FarmRosario
935,378.2308061082453,AC,Females,AC_F_60,FarmRosario
965,383.14482495648065,AC,Females,AC_F_60,FarmRosario
995,387.8094506171832,AC,Females,AC_F_60,FarmRosario
1025,391.00781699719886,AC,Females,AC_F_60,FarmRosario
1055,395.0941908094117,AC,Females,AC_F_60,FarmRosario
1085,399.5808475421502,AC,Females,AC_F_60,FarmRosario
1115,402.9386387982435,AC,Females,AC_F_60,FarmRosario
1145,406.7313182107572,AC,Females,AC_F_60,FarmRosario
1175,409.40352646209357,AC,Females,AC_F_60,FarmRosario
1205,413.1303140768247,AC,Females,AC_F_60,FarmRosario
1235,415.8471937149507,AC,Females,AC_F_60,FarmRosario
1265,419.1295893485761,AC,Females,AC_F_60,FarmRosario
1295,421.73476488693916,AC,Females,AC_F_60,FarmRosario
1325,423.3623973646593,AC,Females,AC_F_60,FarmRosario
1355,428.0220327234503,AC,Females,AC_F_60,FarmRosario
1385,430.308319382699,AC,Females,AC_F_60,FarmRosario
1415,431.87609779646533,AC,Females,AC_F_60,FarmRosario
1445,433.851548275148,AC,Females,AC_F_60,FarmRosario
1475,435.4299455662875,AC,Females,AC_F_60,FarmRosario
1505,437.56753706350344,AC,Females,AC_F_60,FarmRosario
1535,440.0981945800953,AC,Females,AC_F_60,FarmRosario
1565,441.84158819919514,AC,Females,AC_F_60,FarmRosario
1595,443.86148825027203,AC,Females,AC_F_60,FarmRosario
1625,445.6115688831509,AC,Females,AC_F_60,FarmRosario
1655,446.9833509860659,AC,Females,AC_F_60,FarmRosario
1685,448.44157803289164,AC,Females,AC_F_60,FarmRosario
1715,449.2643436970774,AC,Females,AC_F_60,FarmRosario
1745,450.32928874057495,AC,Females,AC_F_60,FarmRosario
1775,451.5963325994401,AC,Females,AC_F_60,FarmRosario
1805,453.6199175328528,AC,Females,AC_F_60,FarmRosario
1835,453.9959760836477,AC,Females,AC_F_60,FarmRosario
1865,454.06339244884265,AC,Females,AC_F_60,FarmRosario
1895,456.1557508170812,AC,Females,AC_F_60,FarmRosario
1925,456.6381636504839,AC,Females,AC_F_60,FarmRosario
1955,458.19001049613587,AC,Females,AC_F_60,FarmRosario
1985,458.35640073283565,AC,Females,AC_F_60,FarmRosario
2015,460.9843637691091,AC,Females,AC_F_60,FarmRosario
2045,461.2165890194081,AC,Females,AC_F_60,FarmRosario
2075,461.6676152112805,AC,Females,AC_F_60,FarmRosario
2105,462.56116579223294,AC,Females,AC_F_60,FarmRosario
2135,462.8116941118849,AC,Females,AC_F_60,FarmRosario
2165,463.67268273311095,AC,Females,AC_F_60,FarmRosario
2195,464.60962939549927,AC,Females,AC_F_60,FarmRosario
2225,466.0001221314929,AC,Females,AC_F_60,FarmRosario
2255,465.61143188285604,AC,Females,AC_F_60,FarmRosario
2285,466.0116162544208,AC,Females,AC_F_60,FarmRosario
2315,466.8235937268943,AC,Females,AC_F_60,FarmRosario
2345,467.61936611369174,AC,Females,AC_F_60,FarmRosario
2375,467.4946121686704,AC,Females,AC_F_60,FarmRosario
2405,468.7152162902934,AC,Females,AC_F_60,FarmRosario
2435,468.5634574753056,AC,Females,AC_F_60,FarmRosario
2465,469.0972433068415,AC,Females,AC_F_60,FarmRosario
2495,470.3416682591254,AC,Females,AC_F_60,FarmRosario
2525,470.1713426342187,AC,Females,AC_F_60,FarmRosario
2555,470.70403522619006,AC,Females,AC_F_60,FarmRosario
2585,470.4797795034333,AC,Females,AC_F_60,FarmRosario
2615,470.90003458185566,AC,Females,AC_F_60,FarmRosario
2645,471.4329881974887,AC,Females,AC_F_60,FarmRosario
2675,472.2007374983584,AC,Females,AC_F_60,FarmRosario
2705,472.2127457531352,AC,Females,AC_F_60,FarmRosario
2735,471.5393985392697,AC,Females,AC_F_60,FarmRosario
2765,471.82786837609285,AC,Females,AC_F_60,FarmRosario
2795,472.7517543358976,AC,Females,AC_F_60,FarmRosario
365,231.61134569475152,AC,Females,AC_F_61,FarmRosario
395,244.51202919944487,AC,Females,AC_F_61,FarmRosario
425,256.08342557840825,AC,Females,AC_F_61,FarmRosario
455,262.7489558071291,AC,Females,AC_F_61,FarmRosario
485,273.59708699103516,AC,Females,AC_F_61,FarmRosario
515,283.66757591637196,AC,Females,AC_F_61,FarmRosario
545,293.44511354686426,AC,Females,AC_F_61,FarmRosario
575,302.30371559350823,AC,Females,AC_F_61,FarmRosario
605,308.97708095697635,AC,Females,AC_F_61,FarmRosario
635,319.3376814229948,AC,Females,AC_F_61,FarmRosario
665,325.2254701150734,AC,Females,AC_F_61,FarmRosario
695,333.57883166843055,AC,Females,AC_F_61,FarmRosario
725,339.68913331457685,AC,Females,AC_F_61,FarmRosario
755,346.46724969875044,AC,Females,AC_F_61,FarmRosario
785,351.3533396098194,AC,Females,AC_F_61,FarmRosario
815,357.64951680976617,AC,Females,AC_F_61,FarmRosario
845,362.7497472103907,AC,Females,AC_F_61,FarmRosario
875,368.79001935958627,AC,Females,AC_F_61,FarmRosario
905,373.29610835950854,AC,Females,AC_F_61,FarmRosario
935,379.512063218434,AC,Females,AC_F_61,FarmRosario
965,383.17891093776234,AC,Females,AC_F_61,FarmRosario
995,387.4436629406064,AC,Females,AC_F_61,FarmRosario
1025,391.900178906714,AC,Females,AC_F_61,FarmRosario
1055,396.5169976626319,AC,Females,AC_F_61,FarmRosario
1085,399.6113179654876,AC,Females,AC_F_61,FarmRosario
1115,403.5612269876102,AC,Females,AC_F_61,FarmRosario
1145,406.4932199831816,AC,Females,AC_F_61,FarmRosario
1175,410.08252677363913,AC,Females,AC_F_61,FarmRosario
1205,412.73201442291287,AC,Females,AC_F_61,FarmRosario
1235,415.521864058123,AC,Females,AC_F_61,FarmRosario
1265,418.962189852697,AC,Females,AC_F_61,FarmRosario
1295,422.1820056413011,AC,Females,AC_F_61,FarmRosario
1325,425.26485626996134,AC,Females,AC_F_61,FarmRosario
1355,426.2788337397262,AC,Females,AC_F_61,FarmRosario
1385,428.5032559487295,AC,Females,AC_F_61,FarmRosario
1415,432.1428288532847,AC,Females,AC_F_61,FarmRosario
1445,434.6986960671844,AC,Females,AC_F_61,FarmRosario
1475,435.40862275607446,AC,Females,AC_F_61,FarmRosario
1505,437.91998200958614,AC,Females,AC_F_61,FarmRosario
1535,438.81977071794154,AC,Females,AC_F_61,FarmRosario
1565,441.87397816245436,AC,Females,AC_F_61,FarmRosario
1595,442.86228676530334,AC,Females,AC_F_61,FarmRosario
1625,445.07396653862537,AC,Females,AC_F_61,FarmRosario
1655,446.18823182217284,AC,Females,AC_F_61,FarmRosario
1685,447.6037229867247,AC,Females,AC_F_61,FarmRosario
1715,449.31817164640904,AC,Females,AC_F_61,FarmRosario
1745,450.7599801625396,AC,Females,AC_F_61,FarmRosario
1775,452.2943374041654,AC,Females,AC_F_61,FarmRosario
1805,453.10195877456687,AC,Females,AC_F_61,FarmRosario
1835,453.2197334028388,AC,Females,AC_F_61,FarmRosario
1865,455.1387647383897,AC,Females,AC_F_61,FarmRosario
1895,456.2803236950653,AC,Females,AC_F_61,FarmRosario
1925,457.2525551767917,AC,Females,AC_F_61,FarmRosario
1955,458.04307963136046,AC,Females,AC_F_61,FarmRosario
1985,459.84087662214137,AC,Females,AC_F_61,FarmRosario
2015,459.72191001900404,AC,Females,AC_F_61,FarmRosario
2045,461.22005861364045,AC,Females,AC_F_61,FarmRosario
2075,462.1487242874001,AC,Females,AC_F_61,FarmRosario
2105,462.1591196787402,AC,Females,AC_F_61,FarmRosario
2135,463.44436978829833,AC,Females,AC_F_61,FarmRosario
2165,463.6465270821695,AC,Females,AC_F_61,FarmRosario
2195,464.99692324585214,AC,Females,AC_F_61,FarmRosario
2225,465.8942134970955,AC,Females,AC_F_61,FarmRosario
2255,465.95141411002277,AC,Females,AC_F_61,FarmRosario
2285,466.036919620722,AC,Females,AC_F_61,FarmRosario
2315,467.4020853650311,AC,Females,AC_F_61,FarmRosario
2345,467.8745634717644,AC,Females,AC_F_61,FarmRosario
2375,466.9630140350018,AC,Females,AC_F_61,FarmRosario
2405,469.3703754982217,AC,Females,AC_F_61,FarmRosario
2435,468.8492910013627,AC,Females,AC_F_61,FarmRosario
2465,469.198684426142,AC,Females,AC_F_61,FarmRosario
2495,469.991177638332,AC,Females,AC_F_61,FarmRosario
2525,470.37545774158565,AC,Females,AC_F_61,FarmRosario
2555,470.16611814343327,AC,Females,AC_F_61,FarmRosario
2585,471.54107767238474,AC,Females,AC_F_61,FarmRosario
2615,471.07429859119134,AC,Females,AC_F_61,FarmRosario
2645,471.65141734370536,AC,Females,AC_F_61,FarmRosario
2675,471.5943118458134,AC,Females,AC_F_61,FarmRosario
2705,471.7565104920457,AC,Females,AC_F_61,FarmRosario
2735,472.1495889537724,AC,Females,AC_F_61,FarmRosario
2765,473.19406647813355,AC,Females,AC_F_61,FarmRosario
2795,472.4071976371973,AC,Females,AC_F_61,FarmRosario
365,231.55539270978332,AC,Females,AC_F_62,FarmRosario
395,243.87170239659852,AC,Females,AC_F_62,FarmRosario
425,251.07777233680886,AC,Females,AC_F_62,FarmRosario
455,262.4547611873126,AC,Females,AC_F_62,FarmRosario
485,273.98215482877214,AC,Females,AC_F_62,FarmRosario
515,284.9302720064826,AC,Females,AC_F_62,FarmRosario
545,292.661437878927,AC,Females,AC_F_62,FarmRosario
575,302.59629763261245,AC,Females,AC_F_62,FarmRosario
605,310.42904737036827,AC,Females,AC_F_62,FarmRosario
635,318.19591033852623,AC,Females,AC_F_62,FarmRosario
665,324.8970512913809,AC,Females,AC_F_62,FarmRosario
695,332.48591894778247,AC,Females,AC_F_62,FarmRosario
725,340.7913581308479,AC,Females,AC_F_62,FarmRosario
755,343.19115878917404,AC,Females,AC_F_62,FarmRosario
785,351.9249510348078,AC,Females,AC_F_62,FarmRosario
815,358.07713908482157,AC,Females,AC_F_62,FarmRosario
845,363.912427162353,AC,Females,AC_F_62,FarmRosario
875,368.079439189015,AC,Females,AC_F_62,FarmRosario
905,373.46728422872815,AC,Females,AC_F_62,FarmRosario
